Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
176,1812.222534,12-17-2015 17:16:39,1752.2221,2,1,0.999544024,3.676138163,0.486471534,0,1.729798121,0,3.24249E-05,0,0,0,0,,,,
177,1822.22256,12-17-2015 17:16:49,1762.222125,2,1,0.999364197,3.676786423,0.489247958,0,1.74000581,0,0,0,0,0,0,,,,
178,1832.238136,12-17-2015 17:16:59,1772.237702,2,1,0.999364197,3.677434683,0.492028706,0,1.750231294,0,0,0,0,0,0,,,,
179,1842.238151,12-17-2015 17:17:09,1782.237717,2,1,0.999544024,3.678245068,0.494805113,0,1.760442651,0,6.48499E-05,0,0,0,0,,,,
180,1852.253598,12-17-2015 17:17:19,1792.253164,2,1,0.999544024,3.678893328,0.497585834,0,1.770671708,0,6.48499E-05,0,0,0,0,,,,
181,1862.269165,12-17-2015 17:17:29,1802.268731,2,1,0.999544024,3.679541349,0.500366581,0,1.780902655,0,3.23772E-05,0,0,0,0,,,,
182,1872.284707,12-17-2015 17:17:39,1812.284273,2,1,0.999544024,3.68018961,0.503147298,0,1.791135344,0,3.23772E-05,0,0,0,0,,,,
183,1882.300287,12-17-2015 17:17:49,1822.299852,2,1,0.999544024,3.680675983,0.50592805,0,1.801369961,0,3.24249E-05,0,0,0,0,,,,
184,1892.315838,12-17-2015 17:17:59,1832.315404,2,1,0.999364197,3.681324244,0.508708778,0,1.811606188,0,3.24249E-05,0,0,0,0,,,,
185,1902.331382,12-17-2015 17:18:09,1842.330947,2,1,0.999544024,3.681972265,0.511489536,0,1.821844191,0,3.23772E-05,0,0,0,0,,,,
186,1912.346939,12-17-2015 17:18:19,1852.346504,2,1,0.999544024,3.68278265,0.514270259,0,1.832083833,0,6.48022E-05,0,0,0,0,,,,
187,1922.362494,12-17-2015 17:18:30,1862.362059,2,1,0.999544024,3.683268785,0.517046679,0,1.842309311,0,6.48022E-05,0,0,0,0,,,,
188,1932.378162,12-17-2015 17:18:40,1872.377728,2,1,0.999544024,3.683754921,0.519831764,0,1.852568365,0,3.23772E-05,0,0,0,0,,,,
189,1942.393666,12-17-2015 17:18:50,1882.393232,2,1,0.999544024,3.684403181,0.522612467,0,1.862812819,0,6.48022E-05,0,0,0,0,,,,
190,1952.409166,12-17-2015 17:19:00,1892.408732,2,1,0.999544024,3.685051441,0.525393162,0,1.873058894,0,6.48022E-05,0,0,0,0,,,,
191,1962.424916,12-17-2015 17:19:10,1902.424482,2,1,0.999544024,3.685537815,0.528173927,0,1.883306807,0,6.48499E-05,0,0,0,0,,,,
192,1972.440329,12-17-2015 17:19:20,1912.439895,2,1,0.999364197,3.686023951,0.530954641,0,1.893556069,0,3.24249E-05,0,0,0,0,,,,
193,1982.45585,12-17-2015 17:19:30,1922.455416,2,1,0.999544024,3.686672211,0.533735371,0,1.903806891,0,6.48499E-05,0,0,0,0,,,,
194,1992.471372,12-17-2015 17:19:40,1932.470937,2,1,0.999544024,3.687320471,0.536516104,0,1.914059186,0,9.72748E-05,0,0,0,0,,,,
195,2002.487142,12-17-2015 17:19:50,1942.486708,2,1,0.999544024,3.687806606,0.539292509,0,1.92429699,0,6.48499E-05,0,0,0,0,,,,
196,2012.502498,12-17-2015 17:20:00,1952.502064,2,1,0.999544024,3.688130617,0.542077611,0,1.934568298,0,3.24249E-05,0,0,0,0,,,,
197,2022.518071,12-17-2015 17:20:10,1962.517637,2,1,0.999544024,3.688778877,0.544858362,0,1.944824952,0,6.48022E-05,0,0,0,0,,,,
198,2032.533593,12-17-2015 17:20:20,1972.533159,2,1,0.999544024,3.689103127,0.547639096,0,1.95508288,0,0,0,0,0,0,,,,
199,2042.548912,12-17-2015 17:20:30,1982.548478,2,1,0.999544024,3.689751387,0.550419773,0,1.96534192,0,3.24249E-05,0,0,0,0,,,,
200,2052.549075,12-17-2015 17:20:40,1992.54864,2,1,0.999364197,3.690075397,0.55319626,0,1.975586882,0,6.48022E-05,0,0,0,0,,,,
201,2062.56463,12-17-2015 17:20:50,2002.564196,2,1,0.999544024,3.690561533,0.555976969,0,1.985848669,0,3.24249E-05,0,0,0,0,,,,
202,2072.580199,12-17-2015 17:21:00,2012.579765,2,1,0.999544024,3.691047668,0.55875771,0,1.996111892,0,3.23772E-05,0,0,0,0,,,,
203,2082.595732,12-17-2015 17:21:10,2022.595298,2,1,0.999544024,3.691534042,0.561538466,0,2.006376445,0,6.48499E-05,0,0,0,0,,,,
204,2092.61099,12-17-2015 17:21:20,2032.610555,2,1,0.999544024,3.691858053,0.564319132,0,2.016641713,0,3.24249E-05,0,0,0,0,,,,
205,2102.611238,12-17-2015 17:21:30,2042.610804,2,1,0.999544024,3.692182064,0.567095615,0,2.026892662,0,3.23772E-05,0,0,0,0,,,,
206,2112.626783,12-17-2015 17:21:40,2052.626348,2,1,0.999544024,3.692668438,0.569876336,0,2.037160671,0,0,0,0,0,0,,,,
207,2122.642005,12-17-2015 17:21:50,2062.64157,2,1,0.999364197,3.693154573,0.572656949,0,2.047429405,0,3.24249E-05,0,0,0,0,,,,
208,2132.642285,12-17-2015 17:22:00,2072.641851,2,1,0.999544024,3.693640709,0.575433439,0,2.057684119,0,6.48022E-05,0,0,0,0,,,,
209,2142.657807,12-17-2015 17:22:10,2082.657373,2,1,0.999544024,3.694126844,0.578214153,0,2.067955618,0,6.48022E-05,0,0,0,0,,,,
210,2152.673105,12-17-2015 17:22:20,2092.672671,2,1,0.999544024,3.694451094,0.580994782,0,2.078227886,0,3.24249E-05,0,0,0,0,,,,
211,2162.673353,12-17-2015 17:22:30,2102.672918,2,1,0.999364197,3.694775105,0.58377124,0,2.088485854,0,0,0,0,0,0,,,,
212,2172.688853,12-17-2015 17:22:40,2112.688419,2,1,0.999544024,3.69526124,0.586551964,0,2.098760794,0,0,0,0,0,0,,,,
213,2182.704123,12-17-2015 17:22:50,2122.703688,2,1,0.999544024,3.695747614,0.589332591,0,2.109036483,0,3.24249E-05,0,0,0,0,,,,
214,2192.70436,12-17-2015 17:23:00,2132.703925,2,1,0.999364197,3.6959095,0.592109061,0,2.119297855,0,0,0,0,0,0,,,,
215,2202.704413,12-17-2015 17:23:10,2142.703979,2,1,0.999364197,3.696395874,0.59488549,0,2.129560249,0,0,0,0,0,0,,,,
216,2212.719937,12-17-2015 17:23:20,2152.719502,2,1,0.999544024,3.69688201,0.597666182,0,2.139839477,0,6.48499E-05,0,0,0,0,,,,
217,2222.735378,12-17-2015 17:23:30,2162.734944,2,1,0.999723852,3.697368145,0.600446872,0,2.15011965,0,9.72271E-05,0,0,0,0,,,,
218,2232.750965,12-17-2015 17:23:40,2172.750531,2,1,0.999364197,3.69753027,0.603227596,0,2.160401107,0,3.24249E-05,0,0,0,0,,,,
219,2242.766563,12-17-2015 17:23:50,2182.766129,2,1,0.999544024,3.698016405,0.606008325,0,2.170683688,0,6.48499E-05,0,0,0,0,,,,
220,2252.781863,12-17-2015 17:24:00,2192.781428,2,1,0.999364197,3.698340416,0.60878465,0,2.180951007,0,0,0,0,0,0,,,,
221,2262.781986,12-17-2015 17:24:10,2202.781552,2,1,0.999364197,3.698664665,0.611565389,0,2.191235803,0,0,0,0,0,0,,,,
222,2272.797529,12-17-2015 17:24:20,2212.797095,2,1,0.999544024,3.699150801,0.614346087,0,2.201521515,0,3.24249E-05,0,0,0,0,,,,
223,2282.812939,12-17-2015 17:24:30,2222.812505,2,1,0.999544024,3.699474812,0.61712246,0,2.211792251,0,3.23772E-05,0,0,0,0,,,,
224,2292.828693,12-17-2015 17:24:40,2232.828259,2,1,0.999544024,3.699961185,0.619907524,0,2.222096168,0,6.48499E-05,0,0,0,0,,,,
225,2302.844201,12-17-2015 17:24:50,2242.843766,2,1,0.999544024,3.700285196,0.622688264,0,2.232385245,0,3.24249E-05,0,0,0,0,,,,
226,2312.859563,12-17-2015 17:25:00,2252.859129,2,1,0.999364197,3.700771332,0.62546464,0,2.242659214,0,6.48022E-05,0,0,0,0,,,,
227,2322.875354,12-17-2015 17:25:10,2262.87492,2,1,0.999364197,3.701095581,0.628249711,0,2.252966471,0,3.24249E-05,0,0,0,0,,,,
228,2332.890672,12-17-2015 17:25:20,2272.890237,2,1,0.999544024,3.701419592,0.631030369,0,2.263258446,0,3.24249E-05,0,0,0,0,,,,
229,2342.89081,12-17-2015 17:25:30,2282.890376,2,1,0.999544024,3.702067852,0.633806826,0,2.273535952,0,6.48022E-05,0,0,0,0,,,,
230,2352.906415,12-17-2015 17:25:40,2292.905981,2,1,0.999364197,3.702229977,0.636587518,0,2.283830089,0,3.24249E-05,0,0,0,0,,,,
231,2362.922033,12-17-2015 17:25:50,2302.921599,2,1,0.999544024,3.702553988,0.639368234,0,2.294125278,0,6.48022E-05,0,0,0,0,,,,
232,2372.937561,12-17-2015 17:26:00,2312.937126,2,1,0.999364197,3.702878237,0.64214893,0,2.30442159,0,3.24249E-05,0,0,0,0,,,,
233,2382.953117,12-17-2015 17:26:10,2322.952683,2,1,0.999544024,3.703364372,0.644929645,0,2.314719038,0,3.24249E-05,0,0,0,0,,,,
234,2392.968651,12-17-2015 17:26:20,2332.968217,2,1,0.999544024,3.703688383,0.647710397,0,2.325017669,0,3.23772E-05,0,0,0,0,,,,
235,2402.983963,12-17-2015 17:26:30,2342.983529,2,1,0.999544024,3.704174757,0.650491067,0,2.335317087,0,6.48499E-05,0,0,0,0,,,,
236,2412.984122,12-17-2015 17:26:40,2352.983688,2,1,0.999364197,3.704498768,0.653267556,0,2.345602104,0,3.24249E-05,0,0,0,0,,,,
237,2422.999437,12-17-2015 17:26:50,2362.999003,2,1,0.999544024,3.704823017,0.656043919,0,2.355887648,0,3.24249E-05,0,0,0,0,,,,
238,2432.999563,12-17-2015 17:27:00,2372.999128,2,1,0.999364197,3.705147028,0.658824652,0,2.366190432,0,0,0,0,0,0,,,,
239,2443.015103,12-17-2015 17:27:10,2383.014669,2,1,0.999544024,3.705633163,0.661605409,0,2.376494478,0,6.48022E-05,0,0,0,0,,,,
240,2453.030575,12-17-2015 17:27:20,2393.03014,2,1,0.999544024,3.705957413,0.664386114,0,2.38679938,0,3.24249E-05,0,0,0,0,,,,
241,2463.046215,12-17-2015 17:27:30,2403.04578,2,1,0.999723852,3.706443548,0.667166889,0,2.397105592,0,3.24249E-05,0,0,0,0,,,,
242,2473.061794,12-17-2015 17:27:40,2413.06136,2,1,0.999364197,3.706767559,0.669947613,0,2.407412746,0,0,0,0,0,0,,,,
243,2483.077355,12-17-2015 17:27:50,2423.07692,2,1,0.999544024,3.707253695,0.672728339,0,2.417720937,0,3.23772E-05,0,0,0,0,,,,
244,2493.09288,12-17-2015 17:28:00,2433.092446,2,1,0.999544024,3.707577944,0.675509044,0,2.428030005,0,6.48499E-05,0,0,0,0,,,,
245,2503.10843,12-17-2015 17:28:10,2443.107996,2,1,0.999544024,3.708064079,0.678289796,0,2.438340443,0,3.24249E-05,0,0,0,0,,,,
246,2513.124017,12-17-2015 17:28:20,2453.123583,2,1,0.999544024,3.708388329,0.681070539,0,2.448651962,0,9.72748E-05,0,0,0,0,,,,
247,2523.139576,12-17-2015 17:28:30,2463.139142,2,1,0.999544024,3.708712339,0.683851245,0,2.458964358,0,0,0,0,0,0,,,,
248,2533.155051,12-17-2015 17:28:40,2473.154617,2,1,0.999544024,3.709198475,0.686631963,0,2.469277941,0,3.23772E-05,0,0,0,0,,,,
249,2543.155056,12-17-2015 17:28:50,2483.154622,2,1,0.999544024,3.709522724,0.68940839,0,2.479576686,0,3.24249E-05,0,0,0,0,,,,
250,2553.17062,12-17-2015 17:29:00,2493.170185,2,1,0.999723852,3.71000886,0.69218909,0,2.489892319,0,3.24249E-05,0,0,0,0,,,,
251,2563.186123,12-17-2015 17:29:10,2503.185689,2,1,0.999544024,3.71033287,0.694969815,0,2.500209158,0,3.23772E-05,0,0,0,0,,,,
252,2573.201712,12-17-2015 17:29:20,2513.201278,2,1,0.999544024,3.71065712,0.697750551,0,2.510527144,0,6.48499E-05,0,0,0,0,,,,
253,2583.217028,12-17-2015 17:29:30,2523.216594,2,1,0.999544024,3.711143255,0.70052693,0,2.520830091,0,3.24249E-05,0,0,0,0,,,,
254,2593.217218,12-17-2015 17:29:40,2533.216783,2,1,0.999364197,3.71130538,0.703307637,0,2.531150194,0,0,0,0,0,0,,,,
255,2603.2327,12-17-2015 17:29:50,2543.232266,2,1,0.999364197,3.711791515,0.706088319,0,2.541471306,0,0,0,0,0,0,,,,
256,2613.248182,12-17-2015 17:30:00,2553.247747,2,1,0.999544024,3.712277651,0.708868997,0,2.551793538,0,3.24249E-05,0,0,0,0,,,,
257,2623.248189,12-17-2015 17:30:10,2563.247755,2,1,0.999544024,3.7126019,0.711645371,0,2.562100707,0,3.24249E-05,0,0,0,0,,,,
258,2633.263758,12-17-2015 17:30:20,2573.263324,2,1,0.999544024,3.713088036,0.714426117,0,2.572425169,0,3.24249E-05,0,0,0,0,,,,
259,2643.279294,12-17-2015 17:30:30,2583.278859,2,1,0.999544024,3.713412046,0.717206824,0,2.582750753,0,3.23772E-05,0,0,0,0,,,,
260,2653.294904,12-17-2015 17:30:40,2593.29447,2,1,0.999364197,3.713736296,0.719987544,0,2.593077448,0,0,0,0,0,0,,,,
261,2663.310433,12-17-2015 17:30:50,2603.309999,2,1,0.999544024,3.714222431,0.722768255,0,2.603405255,0,3.24249E-05,0,0,0,0,,,,
262,2673.326002,12-17-2015 17:31:00,2613.325567,2,1,0.999544024,3.714870691,0.725548972,0,2.613734204,0,0.000129652,0,0,0,0,,,,
263,2683.341541,12-17-2015 17:31:10,2623.341106,2,1,0.999544024,3.715194702,0.728329688,0,2.624064258,0,6.48022E-05,0,0,0,0,,,,
264,2693.356872,12-17-2015 17:31:21,2633.356437,2,1,0.999544024,3.715518951,0.731106048,0,2.634379199,0,3.24249E-05,0,0,0,0,,,,
265,2703.356953,12-17-2015 17:31:31,2643.356519,2,1,0.999544024,3.715842962,0.733882422,0,2.644695368,0,3.24249E-05,0,0,0,0,,,,
266,2713.357174,12-17-2015 17:31:41,2653.35674,2,1,0.999723852,3.716491222,0.73665877,0,2.655012599,0,0.000129652,0,0,0,0,,,,
267,2723.372624,12-17-2015 17:31:51,2663.372189,2,1,0.999364197,3.716653347,0.739443884,0,2.665363489,0,3.24249E-05,0,0,0,0,,,,
268,2733.388121,12-17-2015 17:32:01,2673.387686,2,1,0.999723852,3.717301607,0.742224591,0,2.675699192,0,6.48499E-05,0,0,0,0,,,,
269,2743.403622,12-17-2015 17:32:11,2683.403187,2,1,0.999364197,3.717463732,0.745005253,0,2.686035883,0,3.24249E-05,0,0,0,0,,,,
270,2753.419246,12-17-2015 17:32:21,2693.418812,2,1,0.999544024,3.717949867,0.747785963,0,2.696373737,0,6.48499E-05,0,0,0,0,,,,
271,2763.434759,12-17-2015 17:32:31,2703.434325,2,1,0.999544024,3.718436003,0.750566653,0,2.706712744,0,3.24249E-05,0,0,0,0,,,,
272,2773.450418,12-17-2015 17:32:41,2713.449984,2,1,0.999544024,3.718760014,0.753347391,0,2.717053087,0,6.48022E-05,0,0,0,0,,,,
273,2783.465847,12-17-2015 17:32:51,2723.465413,2,1,0.999364197,3.719246387,0.756128059,0,2.72739431,0,6.48499E-05,0,0,0,0,,,,
274,2793.481582,12-17-2015 17:33:01,2733.481148,2,1,0.999544024,3.719570398,0.758908814,0,2.737737023,0,3.24249E-05,0,0,0,0,,,,
275,2803.49703,12-17-2015 17:33:11,2743.496596,2,1,0.999364197,3.720056534,0.761689493,0,2.748080615,0,3.24249E-05,0,0,0,0,,,,
276,2813.512562,12-17-2015 17:33:21,2753.512128,2,1,0.999364197,3.720380783,0.764470187,0,2.758425339,0,6.48499E-05,0,0,0,0,,,,
277,2823.52786,12-17-2015 17:33:31,2763.527426,2,1,0.999544024,3.720866919,0.767246575,0,2.768755226,0,3.24249E-05,0,0,0,0,,,,
278,2833.527985,12-17-2015 17:33:41,2773.52755,2,1,0.999723852,3.721353054,0.770027216,0,2.779102128,0,6.48022E-05,0,0,0,0,,,,
279,2843.543481,12-17-2015 17:33:51,2783.543047,2,1,0.999364197,3.72183919,0.772807926,0,2.789450468,0,6.48022E-05,0,0,0,0,,,,
280,2853.543495,12-17-2015 17:34:01,2793.543061,2,1,0.999364197,3.722163439,0.775584288,0,2.799783792,0,6.48499E-05,0,0,0,0,,,,
281,2863.559039,12-17-2015 17:34:11,2803.558605,2,1,0.999544024,3.722649574,0.778365003,0,2.810134515,0,6.48499E-05,0,0,0,0,,,,
282,2873.574617,12-17-2015 17:34:21,2813.574183,2,1,0.999364197,3.722811699,0.781145679,0,2.820486215,0,0,0,0,0,0,,,,
283,2883.590195,12-17-2015 17:34:31,2823.589761,2,1,0.999544024,3.723297834,0.783926403,0,2.830839179,0,3.24249E-05,0,0,0,0,,,,
284,2893.605722,12-17-2015 17:34:41,2833.605288,2,1,0.999364197,3.723621845,0.78670709,0,2.841193287,0,0,0,0,0,0,,,,
285,2903.621248,12-17-2015 17:34:51,2843.620814,2,1,0.999723852,3.72443223,0.789487748,0,2.851548464,0,6.48022E-05,0,0,0,0,,,,
286,2913.636615,12-17-2015 17:35:01,2853.636181,2,1,0.999723852,3.724756241,0.792264095,0,2.861888779,0,6.48022E-05,0,0,0,0,,,,
287,2923.636761,12-17-2015 17:35:11,2863.636327,2,1,0.999544024,3.72508049,0.795044817,0,2.872246617,0,3.24249E-05,0,0,0,0,,,,
288,2933.651908,12-17-2015 17:35:21,2873.651474,2,1,0.999544024,3.725404501,0.797825359,0,2.882604938,0,0,0,0,0,0,,,,
289,2943.652231,12-17-2015 17:35:31,2883.651797,2,1,0.999544024,3.726052761,0.800601822,0,2.892949208,0,3.23772E-05,0,0,0,0,,,,
290,2953.667503,12-17-2015 17:35:41,2893.667069,2,1,0.999544024,3.726701021,0.803382439,0,2.903310255,0,0.000129652,0,0,0,0,,,,
291,2963.667767,12-17-2015 17:35:51,2903.667333,2,1,0.999364197,3.726701021,0.80615888,0,2.91365691,0,3.24249E-05,0,0,0,0,,,,
292,2973.682881,12-17-2015 17:36:01,2913.682446,2,1,0.999544024,3.727349281,0.808935168,0,2.924004241,0,6.48022E-05,0,0,0,0,,,,
293,2983.683198,12-17-2015 17:36:11,2923.682764,2,1,0.999364197,3.727673531,0.811715966,0,2.934369651,0,3.24249E-05,0,0,0,0,,,,
294,2993.69871,12-17-2015 17:36:21,2933.698276,2,1,0.999544024,3.728159666,0.814496639,0,2.94473572,0,3.24249E-05,0,0,0,0,,,,
295,3003.714336,12-17-2015 17:36:31,2943.713902,2,1,0.999544024,3.728645802,0.817277364,0,2.955103182,0,6.48022E-05,0,0,0,0,,,,
296,3013.729663,12-17-2015 17:36:41,2953.729228,2,1,0.999544024,3.729131937,0.820053708,0,2.965455612,0,6.48022E-05,0,0,0,0,,,,
297,3023.729796,12-17-2015 17:36:51,2963.729361,2,1,0.999544024,3.729618073,0.822834373,0,2.975825412,0,6.48022E-05,0,0,0,0,,,,
298,3033.745335,12-17-2015 17:37:01,2973.744901,2,1,0.999544024,3.729942322,0.825615052,0,2.986196498,0,6.48499E-05,0,0,0,0,,,,
299,3043.76087,12-17-2015 17:37:11,2983.760436,2,1,0.999364197,3.730428457,0.828391395,0,2.996552673,0,6.48022E-05,0,0,0,0,,,,
300,3053.77645,12-17-2015 17:37:21,2993.776016,2,1,0.999544024,3.730752468,0.831176473,0,3.006942662,0,6.48022E-05,0,0,0,0,,,,
301,3063.792038,12-17-2015 17:37:31,3003.791604,2,1,0.999364197,3.731238842,0.833957213,0,3.017317744,0,0,0,0,0,0,,,,
302,3073.807574,12-17-2015 17:37:41,3013.807139,2,1,0.999544024,3.731887102,0.836737912,0,3.027693976,0,6.48499E-05,0,0,0,0,,,,
303,3083.823159,12-17-2015 17:37:51,3023.822725,2,1,0.999544024,3.732048988,0.839518629,0,3.038071523,0,0,0,0,0,0,,,,
304,3093.838673,12-17-2015 17:38:01,3033.838238,2,1,0.999544024,3.732697248,0.842299336,0,3.048450334,0,3.23772E-05,0,0,0,0,,,,
305,3103.854298,12-17-2015 17:38:11,3043.853864,2,1,0.999544024,3.733183384,0.845080057,0,3.05883047,0,6.48022E-05,0,0,0,0,,,,
306,3113.869596,12-17-2015 17:38:21,3053.869162,2,1,0.999544024,3.733345509,0.847856399,0,3.069195169,0,3.24249E-05,0,0,0,0,,,,
307,3123.869758,12-17-2015 17:38:31,3063.869324,2,1,0.999544024,3.733993769,0.850637101,0,3.079577281,0,6.48022E-05,0,0,0,0,,,,
308,3133.885306,12-17-2015 17:38:41,3073.884872,2,1,0.999544024,3.734318018,0.853417786,0,3.089960919,0,0,0,0,0,0,,,,
309,3143.900842,12-17-2015 17:38:51,3083.900408,2,1,0.999364197,3.734804153,0.856198447,0,3.100345723,0,3.24249E-05,0,0,0,0,,,,
310,3153.916389,12-17-2015 17:39:01,3093.915954,2,1,0.999544024,3.735290289,0.85897914,0,3.110732027,0,3.24249E-05,0,0,0,0,,,,
311,3163.931953,12-17-2015 17:39:11,3103.931519,2,1,0.999364197,3.735776424,0.861759837,0,3.121119623,0,3.24249E-05,0,0,0,0,,,,
312,3173.947656,12-17-2015 17:39:21,3113.947222,2,1,0.999544024,3.73626256,0.864540583,0,3.131508697,0,0,0,0,0,0,,,,
313,3183.96314,12-17-2015 17:39:31,3123.962706,2,1,0.999364197,3.736586809,0.867321252,0,3.141898874,0,0,0,0,0,0,,,,
314,3193.978607,12-17-2015 17:39:41,3133.978173,2,1,0.999544024,3.737396955,0.870101927,0,3.152290385,0,6.48022E-05,0,0,0,0,,,,
315,3203.978649,12-17-2015 17:39:51,3143.978215,2,1,0.999544024,3.737883329,0.872878293,0,3.162667125,0,6.48499E-05,0,0,0,0,,,,
316,3213.994205,12-17-2015 17:40:01,3153.993771,2,1,0.999544024,3.73820734,0.875658966,0,3.173061356,0,0,0,0,0,0,,,,
317,3224.009727,12-17-2015 17:40:11,3164.009292,2,1,0.999544024,3.738693476,0.878439646,0,3.183456843,0,3.23772E-05,0,0,0,0,,,,
318,3234.024985,12-17-2015 17:40:21,3174.024551,2,1,0.999544024,3.739179611,0.881216,0,3.193837619,0,3.23772E-05,0,0,0,0,,,,
319,3244.02517,12-17-2015 17:40:31,3184.024736,2,1,0.999544024,3.739665985,0.883996801,0,3.204236405,0,0,0,0,0,0,,,,
320,3254.040745,12-17-2015 17:40:41,3194.040311,2,1,0.999544024,3.740314245,0.886777667,0,3.214636757,0,3.24249E-05,0,0,0,0,,,,
321,3264.056321,12-17-2015 17:40:51,3204.055887,2,1,0.999544024,3.740638256,0.889558543,0,3.225038563,0,3.24249E-05,0,0,0,0,,,,
322,3274.071668,12-17-2015 17:41:01,3214.071234,2,1,0.999544024,3.741124392,0.892339371,0,3.235441519,0,6.48022E-05,0,0,0,0,,,,
323,3284.087414,12-17-2015 17:41:11,3224.08698,2,1,0.999544024,3.741772652,0.895120324,0,3.245846365,0,9.72271E-05,0,0,0,0,,,,
324,3294.102718,12-17-2015 17:41:21,3234.102284,2,1,0.999544024,3.742258787,0.897896865,0,3.256236127,0,6.48022E-05,0,0,0,0,,,,
325,3304.102851,12-17-2015 17:41:31,3244.102417,2,1,0.999544024,3.742745161,0.90067773,0,3.266643471,0,3.24249E-05,0,0,0,0,,,,
326,3314.118443,12-17-2015 17:41:41,3254.118009,2,1,0.999544024,3.743231297,0.903458633,0,3.277052398,0,3.24249E-05,0,0,0,0,,,,
327,3324.133986,12-17-2015 17:41:51,3264.133551,2,1,0.999364197,3.743717432,0.906239515,0,3.287462588,0,6.48499E-05,0,0,0,0,,,,
328,3334.149521,12-17-2015 17:42:01,3274.149086,2,1,0.999723852,3.744365692,0.909020386,0,3.297874111,0,6.48499E-05,0,0,0,0,,,,
329,3344.164944,12-17-2015 17:42:11,3284.16451,2,1,0.999544024,3.744851828,0.911796918,0,3.308270896,0,6.48022E-05,0,0,0,0,,,,
330,3354.180674,12-17-2015 17:42:21,3294.18024,2,1,0.999544024,3.745337963,0.914582154,0,3.318701721,0,6.48022E-05,0,0,0,0,,,,
331,3364.195993,12-17-2015 17:42:31,3304.195559,2,1,0.999903679,3.745986223,0.917358689,0,3.329101416,0,9.72271E-05,0,0,0,0,,,,
332,3374.196112,12-17-2015 17:42:41,3314.195678,2,1,0.999723852,3.746472359,0.920139572,0,3.339518846,0,6.48022E-05,0,0,0,0,,,,
333,3384.211705,12-17-2015 17:42:51,3324.21127,2,1,0.999723852,3.747120619,0.922920462,0,3.349937796,0,9.72271E-05,0,0,0,0,,,,
334,3394.227287,12-17-2015 17:43:01,3334.226853,2,1,0.999544024,3.747444868,0.925701319,0,3.36035812,0,6.48499E-05,0,0,0,0,,,,
335,3404.242801,12-17-2015 17:43:11,3344.242367,2,1,0.999544024,3.748093128,0.928482163,0,3.370779889,0,0.000129652,0,0,0,0,,,,
336,3414.258347,12-17-2015 17:43:21,3354.257912,2,1,0.999723852,3.748579264,0.931263031,0,3.381203271,0,6.48499E-05,0,0,0,0,,,,
337,3424.273904,12-17-2015 17:43:31,3364.273469,2,1,0.999544024,3.749065399,0.934043867,0,3.391627922,0,6.48022E-05,0,0,0,0,,,,
338,3434.289474,12-17-2015 17:43:41,3374.28904,2,1,0.999723852,3.749551535,0.93682474,0,3.402054297,0,3.23772E-05,0,0,0,0,,,,
339,3444.305002,12-17-2015 17:43:51,3384.304568,2,1,0.999544024,3.75003767,0.93960562,0,3.412482236,0,3.23772E-05,0,0,0,0,,,,
340,3454.320603,12-17-2015 17:44:01,3394.320169,2,1,0.999364197,3.75068593,0.942386528,0,3.422911824,0,6.48022E-05,0,0,0,0,,,,
341,3464.336124,12-17-2015 17:44:11,3404.33569,2,1,0.999544024,3.751172304,0.945167422,0,3.433342933,0,3.24249E-05,0,0,0,0,,,,
342,3474.351581,12-17-2015 17:44:22,3414.351147,2,1,0.999364197,3.75165844,0.947943964,0,3.443759165,0,0,0,0,0,0,,,,
343,3484.36733,12-17-2015 17:44:32,3424.366896,2,1,0.999544024,3.752468586,0.950729195,0,3.454209608,0,9.72271E-05,0,0,0,0,,,,
344,3494.382836,12-17-2015 17:44:42,3434.382401,2,1,0.999544024,3.75295496,0.953510064,0,3.464645278,0,3.24249E-05,0,0,0,0,,,,
345,3504.39834,12-17-2015 17:44:52,3444.397906,2,1,0.999544024,3.75360322,0.956290959,0,3.475082679,0,9.72748E-05,0,0,0,0,,,,
346,3514.413915,12-17-2015 17:45:02,3454.413481,2,1,0.999723852,3.754089355,0.959071856,0,3.485521591,0,6.48499E-05,0,0,0,0,,,,
347,3524.42945,12-17-2015 17:45:12,3464.429016,2,1,0.99918437,3.754413366,0.961852727,0,3.495961906,0,0,0,0,0,0,,,,
348,3534.445017,12-17-2015 17:45:22,3474.444583,2,1,0.999364197,3.755223751,0.964633615,0,3.506404066,0,6.48499E-05,0,0,0,0,,,,
349,3544.460562,12-17-2015 17:45:32,3484.460127,2,1,0.999544024,3.755872011,0.967414477,0,3.516847692,0,6.48499E-05,0,0,0,0,,,,
350,3554.476279,12-17-2015 17:45:42,3494.475845,2,1,0.999364197,3.756358147,0.970195391,0,3.527293185,0,3.24249E-05,0,0,0,0,,,,
351,3564.491679,12-17-2015 17:45:52,3504.491245,2,1,0.999544024,3.757006407,0.972976212,0,3.537739911,0,6.48499E-05,0,0,0,0,,,,
352,3574.507247,12-17-2015 17:46:02,3514.506813,2,1,0.999723852,3.757654667,0.975757086,0,3.548188574,0,6.48499E-05,0,0,0,0,,,,
