Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
176,1812.221936,12-16-2015 17:47:06,1752.206381,2,1,0.999544024,3.675165892,0.486489269,0,1.725945401,0,9.72271E-05,0,0,0,0,,,,
177,1822.221994,12-16-2015 17:47:16,1762.206438,2,1,0.999544024,3.675814152,0.48926581,0,1.736150616,0,6.48499E-05,0,0,0,0,,,,
178,1832.237575,12-16-2015 17:47:26,1772.222019,2,1,0.999544024,3.676462412,0.4920466,0,1.746373214,0,3.24249E-05,0,0,0,0,,,,
179,1842.252917,12-16-2015 17:47:36,1782.237362,2,1,0.999723852,3.677110672,0.494827344,0,1.756597571,0,6.48499E-05,0,0,0,0,,,,
180,1852.268637,12-16-2015 17:47:46,1792.253081,2,1,0.999364197,3.677596807,0.497608154,0,1.766823999,0,0,0,0,0,0,,,,
181,1862.268682,12-16-2015 17:47:56,1802.253127,2,1,0.999544024,3.678406954,0.500380197,0,1.777020112,0,3.23772E-05,0,0,0,0,,,,
182,1872.283896,12-16-2015 17:48:06,1812.26834,2,1,0.999544024,3.679379463,0.503165335,0,1.787266139,0,0.000129652,0,0,0,0,,,,
183,1882.299618,12-16-2015 17:48:16,1822.284062,2,1,0.999364197,3.679865599,0.505946178,0,1.797498252,0,6.48499E-05,0,0,0,0,,,,
184,1892.3152,12-16-2015 17:48:26,1832.299645,2,1,0.999544024,3.680351734,0.508727022,0,1.80773218,0,3.24249E-05,0,0,0,0,,,,
185,1902.330724,12-16-2015 17:48:36,1842.315168,2,1,0.999544024,3.681162119,0.511507826,0,1.81796777,0,6.48499E-05,0,0,0,0,,,,
186,1912.346323,12-16-2015 17:48:46,1852.330767,2,1,0.999544024,3.681648254,0.514288674,0,1.828205155,0,6.48022E-05,0,0,0,0,,,,
187,1922.361818,12-16-2015 17:48:56,1862.346262,2,1,0.999544024,3.682296515,0.517069457,0,1.838444069,0,6.48499E-05,0,0,0,0,,,,
188,1932.361827,12-16-2015 17:49:06,1872.346271,2,1,0.999544024,3.682944775,0.519845957,0,1.848668945,0,6.48499E-05,0,0,0,0,,,,
189,1942.377226,12-16-2015 17:49:16,1882.36167,2,1,0.999544024,3.683593035,0.522626735,0,1.858911287,0,6.48499E-05,0,0,0,0,,,,
190,1952.37727,12-16-2015 17:49:26,1892.361714,2,1,0.999544024,3.68407917,0.525403254,0,1.869139537,0,3.24249E-05,0,0,0,0,,,,
191,1962.39279,12-16-2015 17:49:36,1902.377234,2,1,0.999544024,3.68472743,0.528184043,0,1.879385108,0,6.48499E-05,0,0,0,0,,,,
192,1972.408376,12-16-2015 17:49:46,1912.392821,2,1,0.999544024,3.685213566,0.53096486,0,1.889632454,0,3.24249E-05,0,0,0,0,,,,
193,1982.423931,12-16-2015 17:49:56,1922.408376,2,1,0.999364197,3.685861826,0.533745662,0,1.899881296,0,3.24249E-05,0,0,0,0,,,,
194,1992.439488,12-16-2015 17:50:06,1932.423933,2,1,0.999544024,3.686347961,0.536526466,0,1.910131696,0,3.24249E-05,0,0,0,0,,,,
195,2002.439503,12-16-2015 17:50:16,1942.423947,2,1,0.999723852,3.686996222,0.539302922,0,1.920367479,0,6.48022E-05,0,0,0,0,,,,
196,2012.455052,12-16-2015 17:50:26,1952.439496,2,1,0.999544024,3.687482357,0.54208374,0,1.930620861,0,0,0,0,0,0,,,,
197,2022.470508,12-16-2015 17:50:36,1962.454952,2,1,0.999544024,3.687968493,0.544864507,0,1.940875485,0,6.48022E-05,0,0,0,0,,,,
198,2032.486072,12-16-2015 17:50:46,1972.470516,2,1,0.999544024,3.688616753,0.547645326,0,1.951131707,0,6.48022E-05,0,0,0,0,,,,
199,2042.501631,12-16-2015 17:50:56,1982.486075,2,1,0.999364197,3.688941002,0.550426168,0,1.961389458,0,3.24249E-05,0,0,0,0,,,,
200,2052.517296,12-16-2015 17:51:06,1992.50174,2,1,0.999723852,3.689427137,0.553207005,0,1.971648458,0,6.48022E-05,0,0,0,0,,,,
201,2062.532633,12-16-2015 17:51:16,2002.517077,2,1,0.999544024,3.689913273,0.555987757,0,1.981908529,0,3.23772E-05,0,0,0,0,,,,
202,2072.548434,12-16-2015 17:51:26,2012.532878,2,1,0.999544024,3.690561533,0.558768639,0,1.992170422,0,9.72271E-05,0,0,0,0,,,,
203,2082.563837,12-16-2015 17:51:36,2022.548281,2,1,0.999544024,3.690885782,0.561549443,0,2.002433334,0,6.48499E-05,0,0,0,0,,,,
204,2092.579374,12-16-2015 17:51:46,2032.563818,2,1,0.999544024,3.691371918,0.564330257,0,2.012697559,0,3.24249E-05,0,0,0,0,,,,
205,2102.594742,12-16-2015 17:51:56,2042.579186,2,1,0.999544024,3.691695929,0.567111028,0,2.022962845,0,3.23772E-05,0,0,0,0,,,,
206,2112.594791,12-16-2015 17:52:06,2052.579235,2,1,0.999544024,3.692020178,0.569883153,0,2.033197095,0,3.24249E-05,0,0,0,0,,,,
207,2122.610462,12-16-2015 17:52:16,2062.594906,2,1,0.999544024,3.692668438,0.572668128,0,2.043480168,0,6.48499E-05,0,0,0,0,,,,
208,2132.625873,12-16-2015 17:52:26,2072.610317,2,1,0.999544024,3.693154573,0.575444431,0,2.053732527,0,6.48499E-05,0,0,0,0,,,,
209,2142.641561,12-16-2015 17:52:36,2082.626005,2,1,0.999544024,3.693478584,0.578229371,0,2.064017911,0,3.23772E-05,0,0,0,0,,,,
210,2152.656991,12-16-2015 17:52:46,2092.641435,2,1,0.999723852,3.693964958,0.581009992,0,2.074288556,0,6.48499E-05,0,0,0,0,,,,
211,2162.657003,12-16-2015 17:52:56,2102.641447,2,1,0.999364197,3.694126844,0.583786292,0,2.084544403,0,0,0,0,0,0,,,,
212,2172.657009,12-16-2015 17:53:06,2112.641453,2,1,0.999544024,3.69461298,0.58656257,0,2.094801224,0,6.48022E-05,0,0,0,0,,,,
213,2182.672522,12-16-2015 17:53:16,2122.656966,2,1,0.999364197,3.695099354,0.589343189,0,2.105075305,0,6.48499E-05,0,0,0,0,,,,
214,2192.687945,12-16-2015 17:53:26,2132.672389,2,1,0.999364197,3.695585489,0.592123769,0,2.115350342,0,3.24249E-05,0,0,0,0,,,,
215,2202.687981,12-16-2015 17:53:36,2142.672425,2,1,0.999544024,3.695747614,0.594900057,0,2.125610604,0,0,0,0,0,0,,,,
216,2212.703558,12-16-2015 17:53:46,2152.688002,2,1,0.999364197,3.696233749,0.597680708,0,2.135888174,0,3.24249E-05,0,0,0,0,,,,
217,2222.703585,12-16-2015 17:53:56,2162.68803,2,1,0.999544024,3.69655776,0.600457007,0,2.146150738,0,0,0,0,0,0,,,,
218,2232.718889,12-16-2015 17:54:06,2172.703333,2,1,0.999364197,3.69688201,0.603237511,0,2.156429845,0,3.24249E-05,0,0,0,0,,,,
219,2242.734666,12-16-2015 17:54:16,2182.71911,2,1,0.999364197,3.69753027,0.606018237,0,2.166710873,0,9.72748E-05,0,0,0,0,,,,
220,2252.74993,12-16-2015 17:54:26,2192.734374,2,1,0.999544024,3.69785428,0.608794535,0,2.176976703,0,3.24249E-05,0,0,0,0,,,,
221,2262.749969,12-16-2015 17:54:36,2202.734414,2,1,0.999364197,3.69817853,0.6115751,0,2.187259371,0,0,0,0,0,0,,,,
222,2272.765742,12-16-2015 17:54:46,2212.750186,2,1,0.999544024,3.698502541,0.61435576,0,2.197543433,0,3.24249E-05,0,0,0,0,,,,
223,2282.781175,12-16-2015 17:54:56,2222.765619,2,1,0.999364197,3.698988676,0.617136362,0,2.207828436,0,0,0,0,0,0,,,,
224,2292.796726,12-16-2015 17:55:06,2232.78117,2,1,0.999544024,3.699474812,0.619916987,0,2.218114567,0,3.23772E-05,0,0,0,0,,,,
225,2302.812291,12-16-2015 17:55:16,2242.796736,2,1,0.999544024,3.699636936,0.622697618,0,2.228401728,0,0,0,0,0,0,,,,
226,2312.827612,12-16-2015 17:55:26,2252.812056,2,1,0.999544024,3.700123072,0.625473947,0,2.238674107,0,6.48022E-05,0,0,0,0,,,,
227,2322.827673,12-16-2015 17:55:36,2262.812117,2,1,0.999364197,3.700447321,0.628250262,0,2.248947531,0,0,0,0,0,0,,,,
228,2332.843385,12-16-2015 17:55:46,2272.827829,2,1,0.999364197,3.700771332,0.631035221,0,2.259253958,0,0,0,0,0,0,,,,
229,2342.858742,12-16-2015 17:55:56,2282.843186,2,1,0.999364197,3.701257467,0.633811524,0,2.269529455,0,0,0,0,0,0,,,,
230,2352.858803,12-16-2015 17:56:06,2292.843248,2,1,0.999544024,3.701743841,0.636592163,0,2.279822095,0,3.24249E-05,0,0,0,0,,,,
231,2362.874363,12-16-2015 17:56:16,2302.858807,2,1,0.999544024,3.702067852,0.639372778,0,2.290115686,0,3.24249E-05,0,0,0,0,,,,
232,2372.889933,12-16-2015 17:56:26,2312.874377,2,1,0.999544024,3.702553988,0.642153407,0,2.300410199,0,6.48022E-05,0,0,0,0,,,,
233,2382.905471,12-16-2015 17:56:36,2322.889915,2,1,0.999544024,3.702878237,0.644934072,0,2.310706058,0,0,0,0,0,0,,,,
234,2392.921005,12-16-2015 17:56:46,2332.905449,2,1,0.999544024,3.703202248,0.64771465,0,2.321002664,0,3.24249E-05,0,0,0,0,,,,
235,2402.936562,12-16-2015 17:56:56,2342.921006,2,1,0.999364197,3.703688383,0.650495266,0,2.331300455,0,6.48022E-05,0,0,0,0,,,,
236,2412.95219,12-16-2015 17:57:07,2352.936635,2,1,0.999364197,3.704012632,0.653275892,0,2.341599376,0,6.48499E-05,0,0,0,0,,,,
237,2422.967729,12-16-2015 17:57:17,2362.952173,2,1,0.999544024,3.704498768,0.656056525,0,2.351899429,0,6.48022E-05,0,0,0,0,,,,
238,2432.983234,12-16-2015 17:57:27,2372.967678,2,1,0.999544024,3.704823017,0.65883713,0,2.362200394,0,3.24249E-05,0,0,0,0,,,,
239,2442.998667,12-16-2015 17:57:37,2382.983112,2,1,0.999364197,3.705147028,0.661613386,0,2.372486288,0,6.48022E-05,0,0,0,0,,,,
240,2452.998731,12-16-2015 17:57:47,2392.983176,2,1,0.999544024,3.705471039,0.664394039,0,2.382789578,0,3.23772E-05,0,0,0,0,,,,
241,2463.014253,12-16-2015 17:57:57,2402.998697,2,1,0.999364197,3.705795288,0.667174625,0,2.393093713,0,-3.24249E-05,0,0,0,0,,,,
242,2473.029815,12-16-2015 17:58:07,2413.01426,2,1,0.999364197,3.706281424,0.669955287,0,2.403399215,0,3.24249E-05,0,0,0,0,,,,
243,2483.04539,12-16-2015 17:58:17,2423.029834,2,1,0.999544024,3.706767559,0.672735937,0,2.413705805,0,3.23772E-05,0,0,0,0,,,,
244,2493.060928,12-16-2015 17:58:27,2433.045373,2,1,0.999364197,3.707091808,0.67551655,0,2.424013303,0,3.24249E-05,0,0,0,0,,,,
245,2503.0765,12-16-2015 17:58:37,2443.060944,2,1,0.999544024,3.707415819,0.67829718,0,2.434321859,0,3.24249E-05,0,0,0,0,,,,
246,2513.092078,12-16-2015 17:58:47,2453.076522,2,1,0.999544024,3.707901955,0.681077857,0,2.4446317,0,3.23772E-05,0,0,0,0,,,,
247,2523.107643,12-16-2015 17:58:57,2463.092087,2,1,0.999544024,3.708226204,0.683858528,0,2.454942672,0,0,0,0,0,0,,,,
248,2533.123127,12-16-2015 17:59:07,2473.107571,2,1,0.999544024,3.708712339,0.686639131,0,2.46525443,0,3.24249E-05,0,0,0,0,,,,
249,2543.138496,12-16-2015 17:59:17,2483.12294,2,1,0.999544024,3.708874464,0.689415427,0,2.475551297,0,0,0,0,0,0,,,,
250,2553.138613,12-16-2015 17:59:27,2493.123057,2,1,0.999364197,3.7093606,0.692196051,0,2.4858653,0,3.24249E-05,0,0,0,0,,,,
251,2563.15418,12-16-2015 17:59:37,2503.138624,2,1,0.999544024,3.71000886,0.694976645,0,2.496180292,0,6.48499E-05,0,0,0,0,,,,
252,2573.169734,12-16-2015 17:59:47,2513.154178,2,1,0.999544024,3.710170984,0.697757325,0,2.506496665,0,3.24249E-05,0,0,0,0,,,,
253,2583.185296,12-16-2015 17:59:57,2523.169741,2,1,0.999364197,3.71065712,0.700537982,0,2.516814071,0,3.24249E-05,0,0,0,0,,,,
254,2593.200576,12-16-2015 18:00:07,2533.18502,2,1,0.999544024,3.710981131,0.703318514,0,2.527132157,0,3.23772E-05,0,0,0,0,,,,
255,2603.200764,12-16-2015 18:00:17,2543.185208,2,1,0.999544024,3.71130538,0.706094865,0,2.537435815,0,3.24249E-05,0,0,0,0,,,,
256,2613.216359,12-16-2015 18:00:27,2553.200803,2,1,0.999364197,3.71195364,0.708871172,0,2.547740414,0,6.48499E-05,0,0,0,0,,,,
257,2623.216361,12-16-2015 18:00:37,2563.200805,2,1,0.999364197,3.712115526,0.711651863,0,2.558062425,0,3.23772E-05,0,0,0,0,,,,
258,2633.231658,12-16-2015 18:00:47,2573.216102,2,1,0.999544024,3.7126019,0.71443241,0,2.568384854,0,3.24249E-05,0,0,0,0,,,,
259,2643.231811,12-16-2015 18:00:57,2583.216256,2,1,0.999364197,3.712925911,0.717208783,0,2.578692777,0,3.24249E-05,0,0,0,0,,,,
260,2653.24742,12-16-2015 18:01:07,2593.231864,2,1,0.999544024,3.713412046,0.719989421,0,2.589017804,0,6.48022E-05,0,0,0,0,,,,
261,2663.263031,12-16-2015 18:01:17,2603.247475,2,1,0.999544024,3.713898182,0.722770082,0,2.599344044,0,3.23772E-05,0,0,0,0,,,,
262,2673.278462,12-16-2015 18:01:27,2613.262906,2,1,0.999544024,3.714222431,0.725550688,0,2.60967119,0,3.24249E-05,0,0,0,0,,,,
263,2683.294082,12-16-2015 18:01:37,2623.278526,2,1,0.999544024,3.714708567,0.728331352,0,2.619999716,0,6.48022E-05,0,0,0,0,,,,
264,2693.309496,12-16-2015 18:01:47,2633.293941,2,1,0.999364197,3.714870691,0.731111956,0,2.630329112,0,3.24249E-05,0,0,0,0,,,,
265,2703.324877,12-16-2015 18:01:57,2643.309321,2,1,0.999544024,3.715356827,0.733888285,0,2.640643704,0,6.48022E-05,0,0,0,0,,,,
266,2713.324986,12-16-2015 18:02:07,2653.30943,2,1,0.999544024,3.715842962,0.736668941,0,2.65097554,0,3.24249E-05,0,0,0,0,,,,
267,2723.340467,12-16-2015 18:02:17,2663.324911,2,1,0.999364197,3.716167212,0.739449536,0,2.661308279,0,0,0,0,0,0,,,,
268,2733.356143,12-16-2015 18:02:27,2673.340587,2,1,0.99918437,3.716653347,0.742230155,0,2.671642249,0,3.24249E-05,0,0,0,0,,,,
269,2743.37147,12-16-2015 18:02:37,2683.355914,2,1,0.999544024,3.717139482,0.745010758,0,2.681977314,0,3.24249E-05,0,0,0,0,,,,
270,2753.387262,12-16-2015 18:02:47,2693.371707,2,1,0.99918437,3.717301607,0.747791443,0,2.692313828,0,3.24249E-05,0,0,0,0,,,,
271,2763.402763,12-16-2015 18:02:57,2703.387207,2,1,0.999544024,3.717787743,0.750572037,0,2.702651039,0,3.24249E-05,0,0,0,0,,,,
272,2773.41833,12-16-2015 18:03:07,2713.402775,2,1,0.999544024,3.718273878,0.753352701,0,2.712989682,0,3.24249E-05,0,0,0,0,,,,
273,2783.433661,12-16-2015 18:03:17,2723.418105,2,1,0.999544024,3.718760014,0.756129027,0,2.723313357,0,3.23772E-05,0,0,0,0,,,,
274,2793.43382,12-16-2015 18:03:27,2733.418265,2,1,0.999544024,3.719084263,0.758909668,0,2.733654209,0,0,0,0,0,0,,,,
275,2803.44946,12-16-2015 18:03:37,2743.433904,2,1,0.999544024,3.719570398,0.761690311,0,2.743996216,0,6.48022E-05,0,0,0,0,,,,
276,2813.464632,12-16-2015 18:03:47,2753.449076,2,1,0.999364197,3.720056534,0.764470834,0,2.754338997,0,3.24249E-05,0,0,0,0,,,,
277,2823.464907,12-16-2015 18:03:57,2763.449352,2,1,0.99918437,3.720218658,0.767247203,0,2.764667416,0,0,0,0,0,0,,,,
278,2833.480418,12-16-2015 18:04:07,2773.464863,2,1,0.999364197,3.720704794,0.770027833,0,2.775012882,0,3.24249E-05,0,0,0,0,,,,
279,2843.495963,12-16-2015 18:04:17,2783.480407,2,1,0.999544024,3.721190929,0.772808465,0,2.785359528,0,3.23772E-05,0,0,0,0,,,,
280,2853.496045,12-16-2015 18:04:27,2793.480489,2,1,0.999364197,3.721515179,0.775584785,0,2.795691279,0,3.24249E-05,0,0,0,0,,,,
281,2863.511703,12-16-2015 18:04:37,2803.496147,2,1,0.999544024,3.722163439,0.778365464,0,2.806040464,0,6.48499E-05,0,0,0,0,,,,
282,2873.527057,12-16-2015 18:04:47,2813.511502,2,1,0.999364197,3.72248745,0.781146043,0,2.81639048,0,6.48022E-05,0,0,0,0,,,,
283,2883.542575,12-16-2015 18:04:57,2823.527019,2,1,0.999544024,3.722811699,0.783926655,0,2.826741736,0,3.24249E-05,0,0,0,0,,,,
284,2893.542635,12-16-2015 18:05:07,2833.527079,2,1,0.999364197,3.723297834,0.786703013,0,2.837078214,0,6.48499E-05,0,0,0,0,,,,
285,2903.557814,12-16-2015 18:05:17,2843.542258,2,1,0.999544024,3.72378397,0.78947934,0,2.847415886,0,6.48022E-05,0,0,0,0,,,,
286,2913.557863,12-16-2015 18:05:27,2853.542308,2,1,0.999544024,3.724108219,0.792259893,0,2.857770456,0,0,0,0,0,0,,,,
287,2923.557879,12-16-2015 18:05:37,2863.542323,2,1,0.999364197,3.72443223,0.795036226,0,2.868110499,0,3.24249E-05,0,0,0,0,,,,
288,2933.557929,12-16-2015 18:05:47,2873.542374,2,1,0.999364197,3.724918365,0.797812557,0,2.878451736,0,3.24249E-05,0,0,0,0,,,,
289,2943.573395,12-16-2015 18:05:57,2883.557839,2,1,0.999544024,3.725404501,0.800593147,0,2.888810039,0,3.23772E-05,0,0,0,0,,,,
290,2953.588487,12-16-2015 18:06:07,2893.572931,2,1,0.999364197,3.725890875,0.803369375,0,2.899153257,0,6.48499E-05,0,0,0,0,,,,
291,2963.588561,12-16-2015 18:06:17,2903.573005,2,1,0.999544024,3.72637701,0.806145833,0,2.909498589,0,3.24249E-05,0,0,0,0,,,,
292,2973.588782,12-16-2015 18:06:27,2913.573227,2,1,0.999544024,3.726701021,0.808926431,0,2.919860543,0,3.24249E-05,0,0,0,0,,,,
293,2983.603986,12-16-2015 18:06:37,2923.58843,2,1,0.999544024,3.727187157,0.811706976,0,2.930223533,0,3.23772E-05,0,0,0,0,,,,
294,2993.604304,12-16-2015 18:06:47,2933.588748,2,1,0.999544024,3.727835417,0.81448342,0,2.940572519,0,9.72271E-05,0,0,0,0,,,,
295,3003.619584,12-16-2015 18:06:57,2943.604028,2,1,0.999544024,3.727997541,0.817259691,0,2.950922037,0,0,0,0,0,0,,,,
296,3013.635044,12-16-2015 18:07:07,2953.619488,2,1,0.999364197,3.728483677,0.820044609,0,2.961304959,0,6.48022E-05,0,0,0,0,,,,
297,3023.635312,12-16-2015 18:07:17,2963.619756,2,1,0.999544024,3.728969812,0.822821037,0,2.971657532,0,6.48022E-05,0,0,0,0,,,,
298,3033.650866,12-16-2015 18:07:27,2973.635311,2,1,0.999544024,3.729618073,0.825601686,0,2.982027055,0,9.72271E-05,0,0,0,0,,,,
299,3043.666068,12-16-2015 18:07:37,2983.650512,2,1,0.999544024,3.729942322,0.828382261,0,2.992397604,0,3.24249E-05,0,0,0,0,,,,
300,3053.666379,12-16-2015 18:07:47,2993.650824,2,1,0.999364197,3.730266333,0.831158694,0,3.002753967,0,0,0,0,0,0,,,,
301,3063.681887,12-16-2015 18:07:57,3003.666331,2,1,0.999544024,3.730752468,0.833939346,0,3.013127266,0,6.48022E-05,0,0,0,0,,,,
302,3073.681901,12-16-2015 18:08:07,3013.666346,2,1,0.999544024,3.731238842,0.836715688,0,3.023485735,0,6.48499E-05,0,0,0,0,,,,
303,3083.697373,12-16-2015 18:08:17,3023.681817,2,1,0.999364197,3.731562853,0.839496352,0,3.033861629,0,3.24249E-05,0,0,0,0,,,,
304,3093.697393,12-16-2015 18:08:27,3033.681838,2,1,0.999364197,3.732211113,0.842272703,0,3.044222715,0,3.24249E-05,0,0,0,0,,,,
305,3103.712628,12-16-2015 18:08:37,3043.697072,2,1,0.999544024,3.732535362,0.845049055,0,3.054585112,0,3.24249E-05,0,0,0,0,,,,
306,3113.712689,12-16-2015 18:08:47,3053.697134,2,1,0.999364197,3.733021498,0.847825359,0,3.064948584,0,6.46483E-05,0,0,0,0,,,,
307,3123.712712,12-16-2015 18:08:57,3063.697157,2,1,0.999544024,3.733345509,0.850605987,0,3.0753292,0,3.24249E-05,0,0,0,0,,,,
308,3133.728314,12-16-2015 18:09:07,3073.712758,2,1,0.999364197,3.733831644,0.853386671,0,3.085711072,0,6.48022E-05,0,0,0,0,,,,
309,3143.743808,12-16-2015 18:09:17,3083.728253,2,1,0.999544024,3.734479904,0.856167304,0,3.096094324,0,9.72271E-05,0,0,0,0,,,,
310,3153.743814,12-16-2015 18:09:27,3093.728258,2,1,0.999544024,3.734804153,0.858943654,0,3.106462893,0,3.24249E-05,0,0,0,0,,,,
311,3163.759348,12-16-2015 18:09:37,3103.743792,2,1,0.999364197,3.735290289,0.861724304,0,3.116848846,0,0,0,0,0,0,,,,
312,3173.774875,12-16-2015 18:09:47,3113.75932,2,1,0.999544024,3.735776424,0.86450497,0,3.127236187,0,3.24249E-05,0,0,0,0,,,,
313,3183.790182,12-16-2015 18:09:57,3123.774626,2,1,0.999544024,3.73626256,0.867281278,0,3.137608496,0,0,0,0,0,0,,,,
314,3193.790348,12-16-2015 18:10:07,3133.774792,2,1,0.999364197,3.736748934,0.870061923,0,3.147998406,0,3.24249E-05,0,0,0,0,,,,
315,3203.805887,12-16-2015 18:10:17,3143.790331,2,1,0.999723852,3.737235069,0.872842563,0,3.158389602,0,0,0,0,0,0,,,,
316,3213.821508,12-16-2015 18:10:27,3153.805952,2,1,0.999544024,3.737721205,0.875623246,0,3.168782339,0,6.48499E-05,0,0,0,0,,,,
317,3223.837076,12-16-2015 18:10:37,3163.82152,2,1,0.999364197,3.73820734,0.87840388,0,3.179176225,0,6.48022E-05,0,0,0,0,,,,
318,3233.852614,12-16-2015 18:10:47,3173.837058,2,1,0.999544024,3.738693476,0.881184485,0,3.18957125,0,6.48022E-05,0,0,0,0,,,,
319,3243.868136,12-16-2015 18:10:57,3183.85258,2,1,0.999544024,3.739179611,0.883965138,0,3.199967864,0,3.23772E-05,0,0,0,0,,,,
320,3253.883685,12-16-2015 18:11:07,3193.86813,2,1,0.999544024,3.739827871,0.886745773,0,3.210365803,0,9.72271E-05,0,0,0,0,,,,
321,3263.899213,12-16-2015 18:11:17,3203.883657,2,1,0.999544024,3.740152121,0.889526445,0,3.220765265,0,3.24249E-05,0,0,0,0,,,,
322,3273.91476,12-16-2015 18:11:27,3213.899204,2,1,0.999364197,3.740638256,0.892307118,0,3.231166134,0,6.48022E-05,0,0,0,0,,,,
323,3283.930286,12-16-2015 18:11:37,3223.914731,2,1,0.999364197,3.740962505,0.895083341,0,3.241551703,0,0,0,0,0,0,,,,
324,3293.945741,12-16-2015 18:11:48,3233.930185,2,1,0.999364197,3.741610527,0.897864095,0,3.251955637,0,3.23772E-05,0,0,0,0,,,,
325,3303.96146,12-16-2015 18:11:58,3243.945905,2,1,0.999544024,3.742258787,0.900649096,0,3.262376892,0,6.48022E-05,0,0,0,0,,,,
326,3313.977025,12-16-2015 18:12:08,3253.961469,2,1,0.999544024,3.742745161,0.90342974,0,3.272783237,0,6.48499E-05,0,0,0,0,,,,
327,3323.992545,12-16-2015 18:12:18,3263.976989,2,1,0.999544024,3.743231297,0.906210357,0,3.283190931,0,3.24249E-05,0,0,0,0,,,,
328,3334.008088,12-16-2015 18:12:28,3273.992533,2,1,0.999544024,3.743717432,0.908990977,0,3.293599981,0,6.48499E-05,0,0,0,0,,,,
329,3344.023631,12-16-2015 18:12:38,3284.008075,2,1,0.999544024,3.744365692,0.911771618,0,3.304010453,0,6.48499E-05,0,0,0,0,,,,
330,3354.039218,12-16-2015 18:12:48,3294.023663,2,1,0.999544024,3.744689703,0.914552309,0,3.314422678,0,6.48022E-05,0,0,0,0,,,,
331,3364.054758,12-16-2015 18:12:58,3304.039202,2,1,0.999364197,3.745176077,0.917332965,0,3.324836176,0,3.24249E-05,0,0,0,0,,,,
332,3374.070305,12-16-2015 18:13:08,3314.054749,2,1,0.999364197,3.745824099,0.920113651,0,3.335251294,0,6.48022E-05,0,0,0,0,,,,
333,3384.085959,12-16-2015 18:13:18,3324.070403,2,1,0.999544024,3.746310472,0.922894312,0,3.345667723,0,6.48499E-05,0,0,0,0,,,,
334,3394.101406,12-16-2015 18:13:28,3334.085851,2,1,0.999364197,3.746796608,0.92567497,0,3.356085612,0,6.48499E-05,0,0,0,0,,,,
335,3404.116965,12-16-2015 18:13:38,3344.101409,2,1,0.999544024,3.747282743,0.928455613,0,3.366504973,0,0,0,0,0,0,,,,
336,3414.132502,12-16-2015 18:13:48,3354.116946,2,1,0.999364197,3.747768879,0.931236234,0,3.376925743,0,3.23772E-05,0,0,0,0,,,,
337,3424.148069,12-16-2015 18:13:58,3364.132514,2,1,0.999544024,3.748579264,0.934016892,0,3.387348224,0,6.48499E-05,0,0,0,0,,,,
338,3434.163625,12-16-2015 18:14:08,3374.148069,2,1,0.999544024,3.749065399,0.936797541,0,3.397772066,0,6.48022E-05,0,0,0,0,,,,
339,3444.179175,12-16-2015 18:14:18,3384.163619,2,1,0.999364197,3.749551535,0.939578213,0,3.408197565,0,6.48022E-05,0,0,0,0,,,,
340,3454.194779,12-16-2015 18:14:28,3394.179224,2,1,0.999544024,3.750199795,0.942358881,0,3.418624581,0,6.48022E-05,0,0,0,0,,,,
341,3464.210364,12-16-2015 18:14:38,3404.194808,2,1,0.999544024,3.75068593,0.945139517,0,3.429052987,0,6.48022E-05,0,0,0,0,,,,
342,3474.22598,12-16-2015 18:14:48,3414.210424,2,1,0.999364197,3.75101018,0.94792018,0,3.439483081,0,0,0,0,0,0,,,,
343,3484.241421,12-16-2015 18:14:58,3424.225865,2,1,0.999544024,3.751820564,0.950700765,0,3.449914371,0,6.48499E-05,0,0,0,0,,,,
344,3494.257005,12-16-2015 18:15:08,3434.241449,2,1,0.999544024,3.7523067,0.953481419,0,3.46034751,0,6.48499E-05,0,0,0,0,,,,
345,3504.272516,12-16-2015 18:15:18,3444.25696,2,1,0.999544024,3.75295496,0.956262046,0,3.470782143,0,9.72748E-05,0,0,0,0,,,,
346,3514.288103,12-16-2015 18:15:28,3454.272547,2,1,0.999544024,3.753441095,0.959042712,0,3.48121853,0,3.24249E-05,0,0,0,0,,,,
347,3524.303669,12-16-2015 18:15:38,3464.288113,2,1,0.999544024,3.753927231,0.961823339,0,3.491656295,0,3.24249E-05,0,0,0,0,,,,
348,3534.319166,12-16-2015 18:15:48,3474.30361,2,1,0.999364197,3.754413366,0.964603966,0,3.502095528,0,-3.24249E-05,0,0,0,0,,,,
349,3544.334514,12-16-2015 18:15:58,3484.318958,2,1,0.999364197,3.755223751,0.967380301,0,3.512520432,0,6.48499E-05,0,0,0,0,,,,
350,3554.334648,12-16-2015 18:16:08,3494.319092,2,1,0.999364197,3.755709887,0.970160914,0,3.522962956,0,3.24249E-05,0,0,0,0,,,,
351,3564.350206,12-16-2015 18:16:18,3504.334651,2,1,0.999364197,3.756358147,0.972941571,0,3.533407364,0,3.24249E-05,0,0,0,0,,,,
