Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
176,1812.19144,12-15-2015 18:22:39,1752.190823,2,1,0.999364197,3.676300287,0.486472266,0,1.729743525,0,0,0,0,0,0,,,,
177,1822.207045,12-15-2015 18:22:49,1762.206428,2,1,0.999544024,3.677110672,0.489253048,0,1.739967988,0,3.24249E-05,0,0,0,0,,,,
178,1832.222362,12-15-2015 18:22:59,1772.221744,2,1,0.999364197,3.677920818,0.492033733,0,1.750193959,0,6.48022E-05,0,0,0,0,,,,
179,1842.222447,12-15-2015 18:23:09,1782.22183,2,1,0.999723852,3.678569078,0.494810225,0,1.76040637,0,3.24249E-05,0,0,0,0,,,,
180,1852.238079,12-15-2015 18:23:19,1792.237461,2,1,0.999544024,3.679055214,0.497591012,0,1.770636341,0,3.23772E-05,0,0,0,0,,,,
181,1862.25355,12-15-2015 18:23:29,1802.252932,2,1,0.999364197,3.679865599,0.500371746,0,1.780867981,0,6.48499E-05,0,0,0,0,,,,
182,1872.269102,12-15-2015 18:23:39,1812.268484,2,1,0.999544024,3.680513859,0.503152523,0,1.791101586,0,6.48499E-05,0,0,0,0,,,,
183,1882.284705,12-15-2015 18:23:49,1822.284088,2,1,0.999364197,3.680999994,0.505933315,0,1.801337068,0,3.24249E-05,0,0,0,0,,,,
184,1892.300198,12-15-2015 18:23:59,1832.299581,2,1,0.999364197,3.68148613,0.508714064,0,1.811573996,0,3.23772E-05,0,0,0,0,,,,
185,1902.315778,12-15-2015 18:24:09,1842.315161,2,1,0.999544024,3.682296515,0.511494839,0,1.821812803,0,9.72271E-05,0,0,0,0,,,,
186,1912.331343,12-15-2015 18:24:19,1852.330725,2,1,0.999364197,3.68278265,0.514275627,0,1.832053363,0,3.24249E-05,0,0,0,0,,,,
187,1922.346891,12-15-2015 18:24:29,1862.346273,2,1,0.999544024,3.683593035,0.517056424,0,1.842295619,0,6.48499E-05,0,0,0,0,,,,
188,1932.362456,12-15-2015 18:24:39,1872.361838,2,1,0.999544024,3.68407917,0.519837202,0,1.852539439,0,6.48499E-05,0,0,0,0,,,,
189,1942.377769,12-15-2015 18:24:49,1882.377152,2,1,0.999544024,3.68472743,0.522613667,0,1.862769029,0,3.24249E-05,0,0,0,0,,,,
190,1952.377926,12-15-2015 18:24:59,1892.377309,2,1,0.999544024,3.685213566,0.525394433,0,1.873016053,0,3.24249E-05,0,0,0,0,,,,
191,1962.393524,12-15-2015 18:25:09,1902.392906,2,1,0.999544024,3.685861826,0.528175212,0,1.883264695,0,9.72271E-05,0,0,0,0,,,,
192,1972.409021,12-15-2015 18:25:19,1912.408403,2,1,0.999544024,3.686510086,0.530955998,0,1.893514986,0,6.48499E-05,0,0,0,0,,,,
193,1982.424579,12-15-2015 18:25:29,1922.423962,2,1,0.999364197,3.686834097,0.533736772,0,1.903766584,0,3.23772E-05,0,0,0,0,,,,
194,1992.44016,12-15-2015 18:25:39,1932.439543,2,1,0.999544024,3.687482357,0.536517571,0,1.914019823,0,3.23772E-05,0,0,0,0,,,,
195,2002.455719,12-15-2015 18:25:49,1942.455102,2,1,0.999544024,3.687968493,0.53929832,0,1.924274305,0,6.48022E-05,0,0,0,0,,,,
196,2012.471328,12-15-2015 18:25:59,1952.470711,2,1,0.999544024,3.688616753,0.542079134,0,1.934530467,0,9.72271E-05,0,0,0,0,,,,
197,2022.486587,12-15-2015 18:26:09,1962.48597,2,1,0.999544024,3.688941002,0.544855561,0,1.944771838,0,6.48499E-05,0,0,0,0,,,,
198,2032.502415,12-15-2015 18:26:19,1972.501798,2,1,0.999544024,3.689265013,0.547640667,0,1.955046539,0,3.23772E-05,0,0,0,0,,,,
199,2042.517689,12-15-2015 18:26:29,1982.517071,2,1,0.999544024,3.689913273,0.550417094,0,1.965290566,0,3.23772E-05,0,0,0,0,,,,
200,2052.533505,12-15-2015 18:26:39,1992.532887,2,1,0.999544024,3.690399408,0.553202217,0,1.975568024,0,6.48022E-05,0,0,0,0,,,,
201,2062.549016,12-15-2015 18:26:49,2002.548399,2,1,0.999544024,3.690885782,0.555982979,0,1.985830708,0,6.48499E-05,0,0,0,0,,,,
202,2072.564604,12-15-2015 18:26:59,2012.563987,2,1,0.999544024,3.691371918,0.558763756,0,1.996094738,0,6.48499E-05,0,0,0,0,,,,
203,2082.580143,12-15-2015 18:27:09,2022.579526,2,1,0.999544024,3.691695929,0.561544531,0,2.006359997,0,3.23772E-05,0,0,0,0,,,,
204,2092.595577,12-15-2015 18:27:19,2032.59496,2,1,0.999544024,3.692020178,0.564325298,0,2.016626161,0,0,0,0,0,0,,,,
205,2102.59569,12-15-2015 18:27:29,2042.595072,2,1,0.999544024,3.692506313,0.567101769,0,2.026877849,0,3.24249E-05,0,0,0,0,,,,
206,2112.611217,12-15-2015 18:27:39,2052.6106,2,1,0.999364197,3.692992449,0.569882499,0,2.037146539,0,3.24249E-05,0,0,0,0,,,,
207,2122.62671,12-15-2015 18:27:49,2062.626092,2,1,0.999544024,3.693478584,0.572663257,0,2.0474165,0,6.46008E-05,0,0,0,0,,,,
208,2132.641929,12-15-2015 18:27:59,2072.641311,2,1,0.999544024,3.693964958,0.575439586,0,2.057671288,0,6.48499E-05,0,0,0,0,,,,
209,2142.642206,12-15-2015 18:28:09,2082.641589,2,1,0.999544024,3.694288969,0.578220413,0,2.067943845,0,3.24249E-05,0,0,0,0,,,,
210,2152.657451,12-15-2015 18:28:19,2092.656833,2,1,0.999364197,3.69461298,0.581001111,0,2.078216999,0,0,0,0,0,0,,,,
211,2162.657506,12-15-2015 18:28:29,2102.656889,2,1,0.999544024,3.695099354,0.583777592,0,2.088475784,0,6.48499E-05,0,0,0,0,,,,
212,2172.672955,12-15-2015 18:28:39,2112.672337,2,1,0.999544024,3.695585489,0.586558343,0,2.098751464,0,9.72271E-05,0,0,0,0,,,,
213,2182.673023,12-15-2015 18:28:49,2122.672406,2,1,0.999544024,3.6959095,0.589330514,0,2.108996537,0,3.23772E-05,0,0,0,0,,,,
214,2192.673271,12-15-2015 18:28:59,2132.672653,2,1,0.999723852,3.696395874,0.592111301,0,2.119274593,0,3.24249E-05,0,0,0,0,,,,
215,2202.688346,12-15-2015 18:29:09,2142.687729,2,1,0.999544024,3.696719885,0.594887711,0,2.129537623,0,0,0,0,0,0,,,,
216,2212.688391,12-15-2015 18:29:19,2152.687773,2,1,0.999544024,3.697043896,0.597664097,0,2.139801509,0,3.23772E-05,0,0,0,0,,,,
217,2222.704225,12-15-2015 18:29:29,2162.703608,2,1,0.999544024,3.69753027,0.600449232,0,2.150098873,0,6.48499E-05,0,0,0,0,,,,
218,2232.719705,12-15-2015 18:29:39,2172.719088,2,1,0.999364197,3.697692156,0.603230008,0,2.160381239,0,0,0,0,0,0,,,,
219,2242.735294,12-15-2015 18:29:49,2182.734676,2,1,0.999364197,3.69817853,0.606010787,0,2.17066468,0,0,0,0,0,0,,,,
220,2252.750596,12-15-2015 18:29:59,2192.749979,2,1,0.999544024,3.698502541,0.608787204,0,2.180933028,0,0,0,0,0,0,,,,
221,2262.750735,12-15-2015 18:30:09,2202.750117,2,1,0.999544024,3.698988676,0.611567964,0,2.191218515,0,0,0,0,0,0,,,,
222,2272.765986,12-15-2015 18:30:19,2212.765369,2,1,0.999723852,3.699312925,0.614348636,0,2.201504775,0,0,0,0,0,0,,,,
223,2282.766222,12-15-2015 18:30:29,2222.765605,2,1,0.999723852,3.699961185,0.617125144,0,2.211776615,0,3.24249E-05,0,0,0,0,,,,
224,2292.781827,12-15-2015 18:30:39,2232.781209,2,1,0.999544024,3.700123072,0.619905953,0,2.222065538,0,3.23772E-05,0,0,0,0,,,,
225,2302.796981,12-15-2015 18:30:49,2242.796363,2,1,0.999544024,3.700447321,0.622686611,0,2.232354927,0,3.24249E-05,0,0,0,0,,,,
226,2312.79726,12-15-2015 18:30:59,2252.796643,2,1,0.999544024,3.700933456,0.625463105,0,2.242629967,0,6.48022E-05,0,0,0,0,,,,
227,2322.812602,12-15-2015 18:31:09,2262.811985,2,1,0.999544024,3.701419592,0.628239527,0,2.252905821,0,6.48022E-05,0,0,0,0,,,,
228,2332.828072,12-15-2015 18:31:19,2272.827454,2,1,0.999544024,3.701743841,0.631024558,0,2.26321464,0,6.48499E-05,0,0,0,0,,,,
229,2342.828103,12-15-2015 18:31:29,2282.827486,2,1,0.999364197,3.702067852,0.633796756,0,2.273476978,0,3.24249E-05,0,0,0,0,,,,
230,2352.843938,12-15-2015 18:31:39,2292.843321,2,1,0.999364197,3.702392101,0.636581899,0,2.2837881,0,3.24249E-05,0,0,0,0,,,,
231,2362.859127,12-15-2015 18:31:49,2302.858509,2,1,0.999364197,3.702878237,0.63936257,0,2.294083819,0,6.48499E-05,0,0,0,0,,,,
232,2372.85938,12-15-2015 18:31:59,2312.858763,2,1,0.999544024,3.703202248,0.642139075,0,2.304365218,0,6.48022E-05,0,0,0,0,,,,
233,2382.874935,12-15-2015 18:32:09,2322.874318,2,1,0.999544024,3.703526497,0.644919823,0,2.314663365,0,3.24249E-05,0,0,0,0,,,,
234,2392.890376,12-15-2015 18:32:19,2332.889758,2,1,0.999544024,3.704012632,0.647700553,0,2.324962515,0,6.48499E-05,0,0,0,0,,,,
235,2402.890433,12-15-2015 18:32:29,2342.889816,2,1,0.999544024,3.704174757,0.650476996,0,2.335246871,0,0,0,0,0,0,,,,
236,2412.905743,12-15-2015 18:32:39,2352.905125,2,1,0.999544024,3.704660892,0.653257676,0,2.34554795,0,3.24249E-05,0,0,0,0,,,,
237,2422.905882,12-15-2015 18:32:49,2362.905265,2,1,0.999364197,3.705147028,0.65603417,0,2.355834544,0,6.48022E-05,0,0,0,0,,,,
238,2432.921248,12-15-2015 18:32:59,2372.920631,2,1,0.999544024,3.705471039,0.658810627,0,2.366122152,0,3.23772E-05,0,0,0,0,,,,
239,2442.921372,12-15-2015 18:33:09,2382.920754,2,1,0.999364197,3.705795288,0.661591371,0,2.376426674,0,3.24249E-05,0,0,0,0,,,,
240,2452.936724,12-15-2015 18:33:19,2392.936107,2,1,0.999723852,3.706281424,0.6643678,0,2.386716272,0,6.48022E-05,0,0,0,0,,,,
241,2462.93685,12-15-2015 18:33:29,2402.936233,2,1,0.999364197,3.706605673,0.667148539,0,2.397022951,0,3.24249E-05,0,0,0,0,,,,
242,2472.95247,12-15-2015 18:33:39,2412.951853,2,1,0.999364197,3.706929684,0.669929335,0,2.40733094,0,3.24249E-05,0,0,0,0,,,,
243,2482.967948,12-15-2015 18:33:49,2422.967331,2,1,0.999723852,3.707577944,0.672710039,0,2.417639554,0,9.72271E-05,0,0,0,0,,,,
244,2492.983507,12-15-2015 18:33:59,2432.982889,2,1,0.999544024,3.707901955,0.675490788,0,2.427949407,0,6.48022E-05,0,0,0,0,,,,
245,2502.998838,12-15-2015 18:34:09,2442.998221,2,1,0.999544024,3.708226204,0.678267216,0,2.438244413,0,3.24249E-05,0,0,0,0,,,,
246,2512.999027,12-15-2015 18:34:19,2452.998409,2,1,0.999544024,3.708550215,0.681047989,0,2.448556588,0,3.23772E-05,0,0,0,0,,,,
247,2523.01453,12-15-2015 18:34:29,2463.013913,2,1,0.999364197,3.708874464,0.683828724,0,2.458869662,0,3.24249E-05,0,0,0,0,,,,
248,2533.030107,12-15-2015 18:34:39,2473.02949,2,1,0.999544024,3.7093606,0.686609465,0,2.469183852,0,0,0,0,0,0,,,,
249,2543.045656,12-15-2015 18:34:49,2483.045039,2,1,0.999544024,3.70968461,0.689390229,0,2.479499233,0,6.48022E-05,0,0,0,0,,,,
250,2553.061201,12-15-2015 18:34:59,2493.060584,2,1,0.999723852,3.71033287,0.692171,0,2.489815674,0,9.72271E-05,0,0,0,0,,,,
251,2563.07675,12-15-2015 18:35:10,2503.076133,2,1,0.999723852,3.71065712,0.694951781,0,2.500133296,0,3.24249E-05,0,0,0,0,,,,
252,2573.092367,12-15-2015 18:35:20,2513.091749,2,1,0.999544024,3.710819244,0.697732574,0,2.510452078,0,3.24249E-05,0,0,0,0,,,,
253,2583.107904,12-15-2015 18:35:30,2523.107286,2,1,0.999544024,3.71130538,0.700513314,0,2.520771746,0,3.24249E-05,0,0,0,0,,,,
254,2593.123433,12-15-2015 18:35:40,2533.122816,2,1,0.999544024,3.711791515,0.703294098,0,2.531092669,0,3.24249E-05,0,0,0,0,,,,
255,2603.138754,12-15-2015 18:35:50,2543.138137,2,1,0.999544024,3.712277651,0.706070542,0,2.541398621,0,9.72271E-05,0,0,0,0,,,,
256,2613.138897,12-15-2015 18:36:00,2553.13828,2,1,0.999544024,3.7126019,0.708851325,0,2.551721736,0,3.24249E-05,0,0,0,0,,,,
257,2623.154486,12-15-2015 18:36:10,2563.153869,2,1,0.999544024,3.7126019,0.711632102,0,2.562045686,0,0,0,0,0,0,,,,
258,2633.170045,12-15-2015 18:36:20,2573.169427,2,1,0.999544024,3.71325016,0.714412906,0,2.572371004,0,3.24249E-05,0,0,0,0,,,,
259,2643.185585,12-15-2015 18:36:30,2583.184968,2,1,0.999544024,3.713736296,0.717193635,0,2.582697166,0,6.48499E-05,0,0,0,0,,,,
260,2653.200951,12-15-2015 18:36:40,2593.200333,2,1,0.999723852,3.714222431,0.719970069,0,2.593008446,0,6.48499E-05,0,0,0,0,,,,
261,2663.216401,12-15-2015 18:36:50,2603.215783,2,1,0.999544024,3.714546442,0.722755074,0,2.603352725,0,3.23772E-05,0,0,0,0,,,,
262,2673.216595,12-15-2015 18:37:00,2613.215977,2,1,0.999364197,3.714870691,0.725531569,0,2.613666528,0,3.24249E-05,0,0,0,0,,,,
263,2683.232102,12-15-2015 18:37:10,2623.231485,2,1,0.999544024,3.715194702,0.72831228,0,2.623997023,0,3.23772E-05,0,0,0,0,,,,
264,2693.23226,12-15-2015 18:37:20,2633.231643,2,1,0.999544024,3.715842962,0.73108875,0,2.634312883,0,6.48022E-05,0,0,0,0,,,,
265,2703.247455,12-15-2015 18:37:30,2643.246838,2,1,0.999544024,3.716167212,0.733865189,0,2.6446298,0,6.48499E-05,0,0,0,0,,,,
266,2713.247613,12-15-2015 18:37:40,2653.246996,2,1,0.999544024,3.716653347,0.736645912,0,2.65496378,0,6.48499E-05,0,0,0,0,,,,
267,2723.263134,12-15-2015 18:37:50,2663.262517,2,1,0.999544024,3.716815472,0.739426685,0,2.665299069,0,3.24249E-05,0,0,0,0,,,,
268,2733.278686,12-15-2015 18:38:00,2673.278069,2,1,0.999544024,3.717301607,0.742207454,0,2.675635466,0,3.24249E-05,0,0,0,0,,,,
269,2743.293842,12-15-2015 18:38:10,2683.293224,2,1,0.999723852,3.717787743,0.744983778,0,2.685956432,0,3.24249E-05,0,0,0,0,,,,
270,2753.294165,12-15-2015 18:38:20,2693.293548,2,1,0.999544024,3.718111753,0.747764588,0,2.69629512,0,3.23772E-05,0,0,0,0,,,,
271,2763.309429,12-15-2015 18:38:30,2703.308811,2,1,0.999544024,3.718598127,0.750545279,0,2.706634608,0,6.48499E-05,0,0,0,0,,,,
272,2773.309662,12-15-2015 18:38:40,2713.309044,2,1,0.999544024,3.718922138,0.753321761,0,2.716959576,0,6.48022E-05,0,0,0,0,,,,
273,2783.324927,12-15-2015 18:38:50,2723.32431,2,1,0.999544024,3.719408274,0.756102423,0,2.727301234,0,6.48022E-05,0,0,0,0,,,,
274,2793.325133,12-15-2015 18:39:00,2733.324515,2,1,0.999544024,3.719732523,0.75887892,0,2.737628567,0,3.24249E-05,0,0,0,0,,,,
275,2803.340394,12-15-2015 18:39:10,2743.339776,2,1,0.999544024,3.720218658,0.761659588,0,2.747972574,0,3.24249E-05,0,0,0,0,,,,
276,2813.340626,12-15-2015 18:39:20,2753.340009,2,1,0.999544024,3.720542669,0.764436073,0,2.758302074,0,3.23772E-05,0,0,0,0,,,,
277,2823.340639,12-15-2015 18:39:30,2763.340021,2,1,0.999544024,3.721029043,0.76721253,0,2.768632728,0,3.24249E-05,0,0,0,0,,,,
278,2833.355925,12-15-2015 18:39:40,2773.355308,2,1,0.999364197,3.721190929,0.769988946,0,2.778964339,0,0,0,0,0,0,,,,
279,2843.356086,12-15-2015 18:39:50,2783.355468,2,1,0.999544024,3.722001314,0.77276969,0,2.789313232,0,6.48022E-05,0,0,0,0,,,,
280,2853.371659,12-15-2015 18:40:00,2793.371042,2,1,0.999544024,3.722163439,0.775550473,0,2.799663492,0,0,0,0,0,0,,,,
281,2863.38722,12-15-2015 18:40:10,2803.386602,2,1,0.999544024,3.722811699,0.778331267,0,2.810014919,0,6.48499E-05,0,0,0,0,,,,
282,2873.402651,12-15-2015 18:40:20,2813.402034,2,1,0.999544024,3.722973585,0.781112004,0,2.820367208,0,3.23772E-05,0,0,0,0,,,,
283,2883.41831,12-15-2015 18:40:30,2823.417692,2,1,0.999544024,3.723621845,0.783892788,0,2.830720839,0,9.72271E-05,0,0,0,0,,,,
284,2893.433877,12-15-2015 18:40:40,2833.433259,2,1,0.999544024,3.723946095,0.78667356,0,2.841075707,0,3.24249E-05,0,0,0,0,,,,
285,2903.449428,12-15-2015 18:40:50,2843.448811,2,1,0.999364197,3.724270105,0.789454308,0,2.85143164,0,0,0,0,0,0,,,,
286,2913.464961,12-15-2015 18:41:00,2853.464343,2,1,0.999544024,3.724918365,0.792235079,0,2.861788866,0,6.48022E-05,0,0,0,0,,,,
287,2923.480542,12-15-2015 18:41:10,2863.479925,2,1,0.999544024,3.725242615,0.795015879,0,2.872147422,0,3.24249E-05,0,0,0,0,,,,
288,2933.496067,12-15-2015 18:41:20,2873.49545,2,1,0.999544024,3.725566626,0.797796625,0,2.882506891,0,3.24249E-05,0,0,0,0,,,,
289,2943.511606,12-15-2015 18:41:30,2883.510989,2,1,0.999544024,3.726052761,0.800577413,0,2.892867716,0,3.23772E-05,0,0,0,0,,,,
290,2953.527075,12-15-2015 18:41:40,2893.526457,2,1,0.999544024,3.726538897,0.803353792,0,2.903213381,0,6.48022E-05,0,0,0,0,,,,
291,2963.527119,12-15-2015 18:41:50,2903.526502,2,1,0.999544024,3.72702527,0.80613459,0,2.913576726,0,3.24249E-05,0,0,0,0,,,,
292,2973.542481,12-15-2015 18:42:00,2913.541864,2,1,0.999544024,3.727187157,0.808915294,0,2.923940939,0,-3.24249E-05,0,0,0,0,,,,
293,2983.558285,12-15-2015 18:42:10,2923.557668,2,1,0.999544024,3.727835417,0.811696137,0,2.934306907,0,0,0,0,0,0,,,,
294,2993.573491,12-15-2015 18:42:20,2933.572874,2,1,0.999544024,3.728321791,0.814472575,0,2.944657541,0,3.24249E-05,0,0,0,0,,,,
295,3003.573753,12-15-2015 18:42:30,2943.573135,2,1,0.999723852,3.728807926,0.817253356,0,2.955025675,0,3.24249E-05,0,0,0,0,,,,
296,3013.589318,12-15-2015 18:42:40,2953.588701,2,1,0.999544024,3.729131937,0.820034127,0,2.965394997,0,3.24249E-05,0,0,0,0,,,,
297,3023.604578,12-15-2015 18:42:50,2963.603961,2,1,0.999544024,3.729618073,0.822810522,0,2.975749213,0,6.48022E-05,0,0,0,0,,,,
298,3033.604735,12-15-2015 18:43:00,2973.604118,2,1,0.999544024,3.730104446,0.825591296,0,2.98612101,0,3.24249E-05,0,0,0,0,,,,
299,3043.620268,12-15-2015 18:43:10,2983.619651,2,1,0.999723852,3.730752468,0.828372064,0,2.996494101,0,3.23772E-05,0,0,0,0,,,,
300,3053.635839,12-15-2015 18:43:20,2993.635222,2,1,0.999544024,3.730914593,0.831152849,0,3.006868418,0,3.24249E-05,0,0,0,0,,,,
301,3063.635878,12-15-2015 18:43:30,3003.63526,2,1,0.999544024,3.731400728,0.833929382,0,3.017228182,0,3.23772E-05,0,0,0,0,,,,
302,3073.651362,12-15-2015 18:43:40,3013.650744,2,1,0.999723852,3.732048988,0.836710185,0,3.027605135,0,9.72271E-05,0,0,0,0,,,,
303,3083.667034,12-15-2015 18:43:50,3023.666417,2,1,0.999544024,3.732373238,0.839491021,0,3.037983482,0,6.48499E-05,0,0,0,0,,,,
304,3093.682235,12-15-2015 18:44:00,3033.681618,2,1,0.999364197,3.732697248,0.842267489,0,3.048346821,0,0,0,0,0,0,,,,
305,3103.698064,12-15-2015 18:44:10,3043.697447,2,1,0.999544024,3.733183384,0.845052695,0,3.058744007,0,6.48022E-05,0,0,0,0,,,,
306,3113.713587,12-15-2015 18:44:20,3053.71297,2,1,0.999723852,3.733507633,0.847833526,0,3.069125676,0,3.24249E-05,0,0,0,0,,,,
307,3123.729167,12-15-2015 18:44:30,3063.72855,2,1,0.999544024,3.733993769,0.850614355,0,3.079508772,0,3.24249E-05,0,0,0,0,,,,
308,3133.744685,12-15-2015 18:44:40,3073.744067,2,1,0.999723852,3.734804153,0.853395184,0,3.089893298,0,9.72271E-05,0,0,0,0,,,,
309,3143.760219,12-15-2015 18:44:50,3083.759601,2,1,0.999544024,3.73496604,0.856175985,0,3.10027899,0,0,0,0,0,0,,,,
310,3153.775783,12-15-2015 18:45:00,3093.775166,2,1,0.999723852,3.7356143,0.858956777,0,3.110665979,0,6.48022E-05,0,0,0,0,,,,
311,3163.791331,12-15-2015 18:45:10,3103.790713,2,1,0.999544024,3.735938549,0.86173759,0,3.121054308,0,3.24249E-05,0,0,0,0,,,,
312,3173.806924,12-15-2015 18:45:20,3113.806306,2,1,0.999723852,3.736424685,0.864518426,0,3.131444037,0,6.48022E-05,0,0,0,0,,,,
313,3183.822234,12-15-2015 18:45:30,3123.821617,2,1,0.999544024,3.73691082,0.867294889,0,3.141818796,0,6.48022E-05,0,0,0,0,,,,
314,3193.822313,12-15-2015 18:45:40,3133.821696,2,1,0.999544024,3.737396955,0.87007131,0,3.15219468,0,3.23772E-05,0,0,0,0,,,,
315,3203.837997,12-15-2015 18:45:50,3143.83738,2,1,0.999544024,3.738045216,0.872856501,0,3.162604734,0,3.23772E-05,0,0,0,0,,,,
316,3213.853519,12-15-2015 18:46:00,3153.852902,2,1,0.999544024,3.73820734,0.875637287,0,3.172999622,0,3.24249E-05,0,0,0,0,,,,
317,3223.869026,12-15-2015 18:46:10,3163.868409,2,1,0.999544024,3.7388556,0.878418094,0,3.183395856,0,9.72271E-05,0,0,0,0,,,,
318,3233.884639,12-15-2015 18:46:20,3173.884022,2,1,0.999364197,3.739179611,0.881198904,0,3.19379353,0,3.23772E-05,0,0,0,0,,,,
319,3243.900164,12-15-2015 18:46:30,3183.899546,2,1,0.99918437,3.739665985,0.883979686,0,3.204192459,0,3.24249E-05,0,0,0,0,,,,
320,3253.915711,12-15-2015 18:46:40,3193.915094,2,1,0.999544024,3.740314245,0.886760479,0,3.214592825,0,6.48499E-05,0,0,0,0,,,,
321,3263.931282,12-15-2015 18:46:50,3203.930664,2,1,0.999544024,3.740800381,0.889541231,0,3.224994413,0,6.48499E-05,0,0,0,0,,,,
322,3273.9469,12-15-2015 18:47:00,3213.946283,2,1,0.999544024,3.741286516,0.892321981,0,3.235397293,0,3.24249E-05,0,0,0,0,,,,
323,3283.962377,12-15-2015 18:47:10,3223.961759,2,1,0.999544024,3.741934776,0.895102671,0,3.245801392,0,9.72271E-05,0,0,0,0,,,,
324,3293.97795,12-15-2015 18:47:20,3233.977333,2,1,0.999544024,3.742420912,0.897883376,0,3.256206922,0,3.24249E-05,0,0,0,0,,,,
325,3303.993465,12-15-2015 18:47:30,3243.992848,2,1,0.999364197,3.742745161,0.900664139,0,3.266614103,0,0,0,0,0,0,,,,
326,3314.009022,12-15-2015 18:47:40,3254.008405,2,1,0.999364197,3.743231297,0.903444865,0,3.277022554,0,3.24249E-05,0,0,0,0,,,,
327,3324.024359,12-15-2015 18:47:50,3264.023742,2,1,0.999544024,3.743717432,0.906221273,0,3.287416166,0,3.24249E-05,0,0,0,0,,,,
328,3334.024519,12-15-2015 18:48:00,3274.023902,2,1,0.999544024,3.744365692,0.909002019,0,3.297827422,0,6.48499E-05,0,0,0,0,,,,
329,3344.040062,12-15-2015 18:48:10,3284.039445,2,1,0.999364197,3.744851828,0.911782757,0,3.308240103,0,3.24249E-05,0,0,0,0,,,,
330,3354.055646,12-15-2015 18:48:20,3294.055029,2,1,0.999544024,3.745500088,0.914563491,0,3.318654228,0,6.48022E-05,0,0,0,0,,,,
331,3364.071182,12-15-2015 18:48:31,3304.070565,2,1,0.999544024,3.745824099,0.917344227,0,3.329069855,0,0,0,0,0,0,,,,
332,3374.071191,12-15-2015 18:48:41,3314.070574,2,1,0.999364197,3.746310472,0.92012063,0,3.339470659,0,3.24249E-05,0,0,0,0,,,,
333,3384.08654,12-15-2015 18:48:51,3324.085923,2,1,0.999723852,3.747120619,0.922901335,0,3.349889062,0,9.72271E-05,0,0,0,0,,,,
334,3394.086621,12-15-2015 18:49:01,3334.086004,2,1,0.999544024,3.747606993,0.925677801,0,3.360293091,0,6.48499E-05,0,0,0,0,,,,
335,3404.102149,12-15-2015 18:49:11,3344.101532,2,1,0.999544024,3.747931004,0.928458552,0,3.370714667,0,3.24249E-05,0,0,0,0,,,,
336,3414.117711,12-15-2015 18:49:21,3354.117093,2,1,0.999544024,3.748579264,0.931239292,0,3.381137715,0,6.48499E-05,0,0,0,0,,,,
337,3424.133222,12-15-2015 18:49:31,3364.132605,2,1,0.999723852,3.749065399,0.934015704,0,3.391545913,0,6.48022E-05,0,0,0,0,,,,
338,3434.133246,12-15-2015 18:49:41,3374.132629,2,1,0.999364197,3.749551535,0.93679649,0,3.401972115,0,6.48022E-05,0,0,0,0,,,,
339,3444.148756,12-15-2015 18:49:51,3384.148139,2,1,0.999544024,3.750199795,0.93957724,0,3.412399705,0,3.24249E-05,0,0,0,0,,,,
340,3454.164306,12-15-2015 18:50:01,3394.163689,2,1,0.999364197,3.75068593,0.942357992,0,3.422828824,0,6.48022E-05,0,0,0,0,,,,
341,3464.179737,12-15-2015 18:50:11,3404.17912,2,1,0.999544024,3.75133419,0.94513441,0,3.433243242,0,6.48022E-05,0,0,0,0,,,,
342,3474.179815,12-15-2015 18:50:21,3414.179198,2,1,0.999544024,3.75198245,0.947915184,0,3.443675483,0,6.48022E-05,0,0,0,0,,,,
343,3484.195397,12-15-2015 18:50:31,3424.19478,2,1,0.999544024,3.752468586,0.950695951,0,3.454109335,0,3.23772E-05,0,0,0,0,,,,
344,3494.210941,12-15-2015 18:50:41,3434.210324,2,1,0.999544024,3.75295496,0.953476703,0,3.46454469,0,6.48499E-05,0,0,0,0,,,,
345,3504.226679,12-15-2015 18:50:51,3444.226062,2,1,0.999364197,3.753441095,0.956257525,0,3.474981917,0,3.24249E-05,0,0,0,0,,,,
346,3514.242036,12-15-2015 18:51:01,3454.241418,2,1,0.999544024,3.754089355,0.959038204,0,3.48542007,0,3.24249E-05,0,0,0,0,,,,
347,3524.257545,12-15-2015 18:51:11,3464.256927,2,1,0.999544024,3.754899502,0.961818964,0,3.495860038,0,0.000129652,0,0,0,0,,,,
348,3534.273194,12-15-2015 18:51:21,3474.272577,2,1,0.999544024,3.755385876,0.964599738,0,3.506301822,0,6.48499E-05,0,0,0,0,,,,
349,3544.288587,12-15-2015 18:51:31,3484.28797,2,1,0.999364197,3.755872011,0.967380448,0,3.516744948,0,3.24249E-05,0,0,0,0,,,,
350,3554.304219,12-15-2015 18:51:41,3494.303601,2,1,0.999544024,3.756520271,0.970161248,0,3.527190057,0,6.48499E-05,0,0,0,0,,,,
351,3564.319588,12-15-2015 18:51:51,3504.31897,2,1,0.999364197,3.756844282,0.972937638,0,3.537620185,0,0,0,0,0,0,,,,
