Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
177,1822.446097,02-25-2016 08:25:28,1762.430599,2,1,0.999713123,3.769491196,0.489454881,0,1.823975184,0,3.2277E-05,0,0,0,0,,,,
178,1832.461633,02-25-2016 08:25:38,1772.446135,2,1,0.999533176,3.76965332,0.492236357,0,1.834460352,0,0,0,0,0,0,,,,
179,1842.461705,02-25-2016 08:25:48,1782.446206,2,1,0.999893069,3.770301342,0.495013532,0,1.844930316,0,6.48003E-05,0,0,0,0,,,,
180,1852.476983,02-25-2016 08:25:58,1792.461484,2,1,0.999533176,3.770463228,0.497794962,0,1.855417335,0,3.22773E-05,0,0,0,0,,,,
181,1862.492563,02-25-2016 08:26:08,1802.477064,2,1,0.999713123,3.770949125,0.500576445,0,1.865905511,0,3.22761E-05,0,0,0,0,,,,
182,1872.507886,02-25-2016 08:26:18,1812.492387,2,1,0.999713123,3.771273136,0.503353569,0,1.876378292,0,3.21756E-05,0,0,0,0,,,,
183,1882.5235,02-25-2016 08:26:28,1822.508002,2,1,0.999893069,3.771759272,0.506139383,0,1.88688492,0,6.44013E-05,0,0,0,0,,,,
184,1892.538975,02-25-2016 08:26:38,1832.523476,2,1,0.999713123,3.772083282,0.508920861,0,1.897376242,0,3.06985E-05,0,0,0,0,,,,
185,1902.554504,02-25-2016 08:26:48,1842.539005,2,1,0.999713123,3.772407055,0.511702331,0,1.907868572,0,3.22764E-05,0,0,0,0,,,,
186,1912.569962,02-25-2016 08:26:59,1852.554464,2,1,0.999893069,3.772731066,0.514479434,0,1.918345521,0,3.22777E-05,0,0,0,0,,,,
187,1922.585461,02-25-2016 08:27:09,1862.569963,2,1,0.999713123,3.773055077,0.517265279,0,1.928856422,0,0,0,0,0,0,,,,
188,1932.600932,02-25-2016 08:27:19,1872.585433,2,1,0.999893069,3.773703098,0.52004676,0,1.939351742,0,9.68784E-05,0,0,0,0,,,,
189,1942.600994,02-25-2016 08:27:29,1882.585496,2,1,0.999893069,3.774027109,0.522823929,0,1.949832111,0,6.48008E-05,0,0,0,0,,,,
190,1952.616318,02-25-2016 08:27:39,1892.600819,2,1,0.999893069,3.77435112,0.525605323,0,1.96032957,0,6.46012E-05,0,0,0,0,,,,
191,1962.631814,02-25-2016 08:27:49,1902.616316,2,1,0.999713123,3.774675131,0.528386813,0,1.970828499,0,3.23246E-05,0,0,0,0,,,,
192,1972.647422,02-25-2016 08:27:59,1912.631923,2,1,0.999713123,3.775161028,0.531168333,0,1.981328721,0,3.24248E-05,0,0,0,0,,,,
193,1982.662752,02-25-2016 08:28:09,1922.647253,2,1,0.999893069,3.775646925,0.533945465,0,1.99181349,0,6.46012E-05,0,0,0,0,,,,
194,1992.678401,02-25-2016 08:28:19,1932.662903,2,1,0.999893069,3.77613306,0.536731323,0,2.002332276,0,6.43995E-05,0,0,0,0,,,,
195,2002.693896,02-25-2016 08:28:29,1942.678397,2,1,0.999713123,3.776294947,0.53950846,0,2.012819342,0,0,0,0,0,0,,,,
196,2012.709301,02-25-2016 08:28:39,1952.693803,2,1,0.999713123,3.776942968,0.542294267,0,2.02334035,0,6.44026E-05,0,0,0,0,,,,
197,2022.724802,02-25-2016 08:28:49,1962.709304,2,1,0.999893069,3.777266979,0.54507575,0,2.033846224,0,0,0,0,0,0,,,,
198,2032.740346,02-25-2016 08:28:59,1972.724847,2,1,1.000073075,3.777752876,0.547857216,0,2.044353195,0,3.23772E-05,0,0,0,0,,,,
199,2042.740395,02-25-2016 08:29:09,1982.724897,2,1,0.999713123,3.778076887,0.550634398,0,2.054845244,0,3.24249E-05,0,0,0,0,,,,
200,2052.755676,02-25-2016 08:29:19,1992.740178,2,1,0.999713123,3.778562784,0.553411483,0,2.065338012,0,6.48022E-05,0,0,0,0,,,,
201,2062.771147,02-25-2016 08:29:29,2002.755648,2,1,0.999713123,3.77904892,0.556197269,0,2.075864939,0,6.48022E-05,0,0,0,0,,,,
202,2072.786654,02-25-2016 08:29:39,2012.771155,2,1,0.999893069,3.779534817,0.558978731,0,2.086376822,0,6.48022E-05,0,0,0,0,,,,
203,2082.802168,02-25-2016 08:29:49,2022.78667,2,1,0.999893069,3.779858828,0.561760206,0,2.096889952,0,6.48022E-05,0,0,0,0,,,,
204,2092.817656,02-25-2016 08:29:59,2032.802157,2,1,0.999893069,3.780344725,0.564541708,0,2.107404524,0,3.23772E-05,0,0,0,0,,,,
205,2102.833159,02-25-2016 08:30:09,2042.817661,2,1,0.999713123,3.780830622,0.567323176,0,2.117920214,0,3.23772E-05,0,0,0,0,,,,
206,2112.848669,02-25-2016 08:30:19,2052.83317,2,1,0.999713123,3.781154633,0.57010467,0,2.128437249,0,3.23772E-05,0,0,0,0,,,,
207,2122.864132,02-25-2016 08:30:29,2062.848633,2,1,0.999893069,3.78196454,0.572886156,0,2.138955622,0,9.65772E-05,0,0,0,0,,,,
208,2132.879644,02-25-2016 08:30:39,2072.864145,2,1,0.999893069,3.782288551,0.575667607,0,2.14947512,0,3.23772E-05,0,0,0,0,,,,
209,2142.879681,02-25-2016 08:30:49,2082.864183,2,1,0.999713123,3.782612562,0.578444762,0,2.159979723,0,3.23772E-05,0,0,0,0,,,,
210,2152.895016,02-25-2016 08:30:59,2092.879518,2,1,0.999713123,3.783260584,0.58122184,0,2.170485391,0,3.23772E-05,0,0,0,0,,,,
211,2162.910507,02-25-2016 08:31:09,2102.895009,2,1,0.999713123,3.783584595,0.584007635,0,2.181025218,0,6.48022E-05,0,0,0,0,,,,
212,2172.926052,02-25-2016 08:31:19,2112.910553,2,1,0.999713123,3.784070492,0.586789059,0,2.191549814,0,3.23772E-05,0,0,0,0,,,,
213,2182.941493,02-25-2016 08:31:29,2122.925994,2,1,0.999893069,3.784556627,0.58957044,0,2.202075757,0,0,0,0,0,0,,,,
214,2192.957001,02-25-2016 08:31:39,2132.941502,2,1,0.999713123,3.785366535,0.592351861,0,2.212603222,0,6.46013E-05,0,0,0,0,,,,
215,2202.972477,02-25-2016 08:31:49,2142.956978,2,1,0.999713123,3.785690546,0.595133288,0,2.223132118,0,6.46015E-05,0,0,0,0,,,,
216,2212.987957,02-25-2016 08:31:59,2152.972458,2,1,0.999713123,3.786176443,0.597910385,0,2.233645997,0,6.46038E-05,0,0,0,0,,,,
217,2223.003473,02-25-2016 08:32:09,2162.987974,2,1,0.999893069,3.78666234,0.600696222,0,2.244194373,0,6.48022E-05,0,0,0,0,,,,
218,2233.018963,02-25-2016 08:32:19,2173.003465,2,1,0.999713123,3.787148476,0.603473367,0,2.254711317,0,6.48022E-05,0,0,0,0,,,,
219,2243.019014,02-25-2016 08:32:29,2183.003515,2,1,0.999713123,3.787796259,0.606254878,0,2.265246188,0,6.47545E-05,0,0,0,0,,,,
220,2253.034344,02-25-2016 08:32:39,2193.018845,2,1,0.999893069,3.788282394,0.609036282,0,2.275782129,0,6.48022E-05,0,0,0,0,,,,
221,2263.049927,02-25-2016 08:32:49,2203.034428,2,1,0.999713123,3.788768291,0.611817784,0,2.286319863,0,6.48022E-05,0,0,0,0,,,,
222,2273.06534,02-25-2016 08:32:59,2213.049841,2,1,0.999713123,3.789416313,0.61459921,0,2.296858713,0,6.48022E-05,0,0,0,0,,,,
223,2283.080852,02-25-2016 08:33:09,2223.065354,2,1,0.999713123,3.789740324,0.617380676,0,2.307399289,0,3.24249E-05,0,0,0,0,,,,
224,2293.096333,02-25-2016 08:33:19,2233.080835,2,1,0.999713123,3.790226221,0.620162101,0,2.317941137,0,0,0,0,0,0,,,,
225,2303.111826,02-25-2016 08:33:29,2243.096327,2,1,0.999893069,3.790874243,0.622943561,0,2.328484661,0,6.48022E-05,0,0,0,0,,,,
226,2313.127358,02-25-2016 08:33:39,2253.11186,2,1,0.999893069,3.79136014,0.625725044,0,2.339029745,0,6.48022E-05,0,0,0,0,,,,
227,2323.142832,02-25-2016 08:33:49,2263.127333,2,1,0.999713123,3.792170048,0.628502217,0,2.349560075,0,9.71794E-05,0,0,0,0,,,,
228,2333.158348,02-25-2016 08:33:59,2273.14285,2,1,0.999713123,3.792494059,0.631288049,0,2.360124777,0,6.48022E-05,0,0,0,0,,,,
229,2343.158383,02-25-2016 08:34:09,2283.142885,2,1,1.000073075,3.79314208,0.634065222,0,2.370658175,0,6.48022E-05,0,0,0,0,,,,
230,2353.173723,02-25-2016 08:34:19,2293.158225,2,1,0.999533176,3.793627977,0.636846673,0,2.381209389,0,3.23772E-05,0,0,0,0,,,,
231,2363.189174,02-25-2016 08:34:29,2303.173676,2,1,0.999893069,3.794438124,0.639623829,0,2.391745704,0,9.72271E-05,0,0,0,0,,,,
232,2373.204762,02-25-2016 08:34:39,2313.189264,2,1,0.999713123,3.794761896,0.642409597,0,2.402316376,0,6.47545E-05,0,0,0,0,,,,
233,2383.219949,02-25-2016 08:34:49,2323.204451,2,1,0.999893069,3.795409918,0.645143296,0,2.412691002,0,3.23772E-05,0,0,0,0,,,,
234,2393.220065,02-25-2016 08:34:59,2333.204567,2,1,0.999713123,3.795895815,0.647968185,0,2.423413367,0,3.22774E-05,0,0,0,0,,,,
235,2403.235581,02-25-2016 08:35:09,2343.220083,2,1,0.999713123,3.79638195,0.650749685,0,2.433972659,0,3.24249E-05,0,0,0,0,,,,
236,2413.251066,02-25-2016 08:35:19,2353.235567,2,1,0.999893069,3.797191858,0.653531149,0,2.444533414,0,6.46034E-05,0,0,0,0,,,,
237,2423.266538,02-25-2016 08:35:29,2363.25104,2,1,1.000073075,3.79783988,0.656312633,0,2.455095914,0,9.69259E-05,0,0,0,0,,,,
238,2433.282034,02-25-2016 08:35:39,2373.266536,2,1,0.999533176,3.798325777,0.659094107,0,2.465660037,0,6.46018E-05,0,0,0,0,,,,
239,2443.297721,02-25-2016 08:35:49,2383.282222,2,1,0.999893069,3.798811674,0.661875642,0,2.476226073,0,3.23767E-05,0,0,0,0,,,,
240,2453.313038,02-25-2016 08:35:59,2393.297539,2,1,0.999893069,3.799459696,0.664657046,0,2.486793141,0,6.46012E-05,0,0,0,0,,,,
241,2463.328612,02-25-2016 08:36:09,2403.313114,2,1,0.999713123,3.800107718,0.667438557,0,2.497362406,0,6.4601E-05,0,0,0,0,,,,
242,2473.34403,02-25-2016 08:36:19,2413.328531,2,1,0.999713123,3.800755739,0.670220017,0,2.507933156,0,6.46013E-05,0,0,0,0,,,,
243,2483.359542,02-25-2016 08:36:29,2423.344043,2,1,0.999533176,3.801403761,0.673001486,0,2.518505624,0,6.44004E-05,0,0,0,0,,,,
244,2493.375017,02-25-2016 08:36:39,2433.359518,2,1,0.999713123,3.801889658,0.675782956,0,2.529079785,0,6.44005E-05,0,0,0,0,,,,
245,2503.390505,02-25-2016 08:36:49,2443.375007,2,1,0.999893069,3.80253768,0.67856447,0,2.539655869,0,3.23244E-05,0,0,0,0,,,,
246,2513.40598,02-25-2016 08:36:59,2453.390482,2,1,0.999713123,3.803347588,0.68134169,0,2.550217431,0,9.71794E-05,0,0,0,0,,,,
247,2523.421536,02-25-2016 08:37:09,2463.406037,2,1,0.999713123,3.803833485,0.68412747,0,2.560813261,0,3.21764E-05,0,0,0,0,,,,
248,2533.437014,02-25-2016 08:37:19,2473.421515,2,1,0.999893069,3.804481506,0.686908948,0,2.571394393,0,6.46012E-05,0,0,0,0,,,,
249,2543.437043,02-25-2016 08:37:29,2483.421545,2,1,0.999713123,3.804967403,0.689686063,0,2.581960708,0,3.23772E-05,0,0,0,0,,,,
250,2553.45238,02-25-2016 08:37:39,2493.436881,2,1,0.999893069,3.805777311,0.692467473,0,2.592545172,0,9.68779E-05,0,0,0,0,,,,
251,2563.467857,02-25-2016 08:37:49,2503.452358,2,1,0.999893069,3.806587458,0.695248934,0,2.603131585,0,0.000129205,0,0,0,0,,,,
252,2573.483455,02-25-2016 08:37:59,2513.467956,2,1,0.999713123,3.806911469,0.698030433,0,2.61371992,0,6.46E-05,0,0,0,0,,,,
253,2583.498857,02-25-2016 08:38:09,2523.483358,2,1,0.999713123,3.807883263,0.700811897,0,2.624309947,0,9.6577E-05,0,0,0,0,,,,
254,2593.514385,02-25-2016 08:38:19,2533.498886,2,1,0.999533176,3.808207273,0.703593399,0,2.634901991,0,3.22766E-05,0,0,0,0,,,,
255,2603.529888,02-25-2016 08:38:29,2543.514389,2,1,0.999713123,3.809017181,0.706374874,0,2.645495774,0,6.4601E-05,0,0,0,0,,,,
256,2613.545346,02-25-2016 08:38:39,2553.529848,2,1,0.999713123,3.809827328,0.709152057,0,2.656075005,0,9.69286E-05,0,0,0,0,,,,
257,2623.560871,02-25-2016 08:38:50,2563.545373,2,1,0.999713123,3.810313225,0.7119379,0,2.666689081,0,6.46009E-05,0,0,0,0,,,,
258,2633.576343,02-25-2016 08:39:00,2573.560844,2,1,1.000073075,3.810961246,0.714719404,0,2.677288477,0,6.48022E-05,0,0,0,0,,,,
259,2643.576361,02-25-2016 08:39:10,2583.560862,2,1,0.999713123,3.811771154,0.717496596,0,2.687873363,0,9.72271E-05,0,0,0,0,,,,
260,2653.591759,02-25-2016 08:39:20,2593.576261,2,1,0.999713123,3.812257051,0.720278041,0,2.6984763,0,6.48022E-05,0,0,0,0,,,,
261,2663.60721,02-25-2016 08:39:30,2603.591712,2,1,0.999713123,3.812905073,0.723059507,0,2.709081225,0,3.24249E-05,0,0,0,0,,,,
262,2673.622707,02-25-2016 08:39:40,2613.607208,2,1,0.999713123,3.813714981,0.725841027,0,2.719688281,0,3.23772E-05,0,0,0,0,,,,
263,2683.63819,02-25-2016 08:39:50,2623.622691,2,1,0.999713123,3.814524889,0.728622502,0,2.730297058,0,9.71794E-05,0,0,0,0,,,,
264,2693.653772,02-25-2016 08:40:00,2633.638273,2,1,0.999713123,3.815011024,0.731399685,0,2.740891228,0,6.48022E-05,0,0,0,0,,,,
265,2703.669342,02-25-2016 08:40:10,2643.653844,2,1,0.999893069,3.815982819,0.734185582,0,2.751520955,0,6.43985E-05,0,0,0,0,,,,
266,2713.686562,02-25-2016 08:40:20,2653.671063,2,1,0.999893069,3.81663084,0.73696752,0,2.762137504,0,6.48022E-05,0,0,0,0,,,,
267,2723.700205,02-25-2016 08:40:30,2663.684706,2,1,0.999893069,3.817440748,0.739748541,0,2.772752519,0,6.48022E-05,0,0,0,0,,,,
268,2733.715687,02-25-2016 08:40:40,2673.700188,2,1,0.999533176,3.817764759,0.742530037,0,2.783371325,0,0,0,0,0,0,,,,
269,2743.715718,02-25-2016 08:40:50,2683.700219,2,1,0.999893069,3.818736792,0.745307281,0,2.793975908,0,9.72271E-05,0,0,0,0,,,,
270,2753.731106,02-25-2016 08:41:00,2693.715607,2,1,0.999533176,3.819384813,0.748088762,0,2.804598645,0,6.48022E-05,0,0,0,0,,,,
271,2763.746383,02-25-2016 08:41:10,2703.730884,2,1,0.99935323,3.820032597,0.75087021,0,2.815223174,0,3.23772E-05,0,0,0,0,,,,
272,2773.761869,02-25-2016 08:41:20,2713.74637,2,1,0.999713123,3.820842743,0.753651679,0,2.825849827,0,3.24249E-05,0,0,0,0,,,,
273,2783.777412,02-25-2016 08:41:30,2723.761913,2,1,0.999893069,3.821652651,0.756433222,0,2.836478766,0,9.72271E-05,0,0,0,0,,,,
274,2793.792911,02-25-2016 08:41:40,2733.777412,2,1,0.999713123,3.822300673,0.759214739,0,2.847109693,0,3.24249E-05,0,0,0,0,,,,
275,2803.792976,02-25-2016 08:41:50,2743.777477,2,1,1.000073075,3.82311058,0.761987571,0,2.857709386,0,6.46015E-05,0,0,0,0,,,,
276,2813.808398,02-25-2016 08:42:00,2753.7929,2,1,0.999713123,3.823758602,0.764773379,0,2.868360761,0,6.46033E-05,0,0,0,0,,,,
277,2823.823919,02-25-2016 08:42:10,2763.80842,2,1,0.999533176,3.82456851,0.76755486,0,2.878997683,0,6.46011E-05,0,0,0,0,,,,
278,2833.839384,02-25-2016 08:42:20,2773.823885,2,1,0.999893069,3.825540304,0.770336311,0,2.889636434,0,0.000129557,0,0,0,0,,,,
279,2843.855067,02-25-2016 08:42:30,2783.839568,2,1,0.999533176,3.82602644,0.773117787,0,2.900277393,0,6.48022E-05,0,0,0,0,,,,
280,2853.870452,02-25-2016 08:42:40,2793.854953,2,1,0.999533176,3.826836348,0.77589924,0,2.910920377,0,9.71794E-05,0,0,0,0,,,,
281,2863.885881,02-25-2016 08:42:50,2803.870382,2,1,0.999533176,3.827484369,0.778680684,0,2.921565458,0,6.48022E-05,0,0,0,0,,,,
282,2873.901441,02-25-2016 08:43:00,2813.885943,2,1,0.999713123,3.828294277,0.781462171,0,2.932212748,0,6.48022E-05,0,0,0,0,,,,
283,2883.916901,02-25-2016 08:43:10,2823.901402,2,1,0.999893069,3.829104185,0.784243663,0,2.94286225,0,6.48022E-05,0,0,0,0,,,,
284,2893.932391,02-25-2016 08:43:20,2833.916892,2,1,0.999713123,3.829914093,0.787025171,0,2.953513939,0,9.71794E-05,0,0,0,0,,,,
285,2903.947864,02-25-2016 08:43:30,2843.932366,2,1,0.999893069,3.830724239,0.789806657,0,2.964167647,0,0.000129604,0,0,0,0,,,,
286,2913.963372,02-25-2016 08:43:40,2853.947874,2,1,0.999893069,3.831372023,0.792588141,0,2.974823489,0,6.48022E-05,0,0,0,0,,,,
287,2923.978876,02-25-2016 08:43:50,2863.963378,2,1,0.999713123,3.832020044,0.795369617,0,2.985481487,0,3.23772E-05,0,0,0,0,,,,
288,2933.994355,02-25-2016 08:44:00,2873.978856,2,1,0.999713123,3.832829952,0.798151096,0,2.996141649,0,6.48022E-05,0,0,0,0,,,,
289,2943.994412,02-25-2016 08:44:10,2883.978913,2,1,0.999893069,3.833801985,0.800928318,0,3.006787722,0,9.71794E-05,0,0,0,0,,,,
290,2954.009728,02-25-2016 08:44:20,2893.994229,2,1,0.999713123,3.834611893,0.803709747,0,3.017452103,0,9.71794E-05,0,0,0,0,,,,
291,2964.025274,02-25-2016 08:44:30,2904.009776,2,1,0.999893069,3.835259914,0.806491239,0,3.028118955,0,6.48022E-05,0,0,0,0,,,,
292,2974.040725,02-25-2016 08:44:40,2914.025227,2,1,0.999713123,3.835907936,0.809272713,0,3.038787781,0,9.72271E-05,0,0,0,0,,,,
293,2984.056225,02-25-2016 08:44:50,2924.040727,2,1,0.999893069,3.837041855,0.812054197,0,3.049458988,0,9.72271E-05,0,0,0,0,,,,
294,2994.071754,02-25-2016 08:45:00,2934.056255,2,1,0.999893069,3.837851763,0.814835623,0,3.060132216,0,9.71794E-05,0,0,0,0,,,,
295,3004.087236,02-25-2016 08:45:10,2944.071737,2,1,0.999713123,3.838499784,0.817617086,0,3.070807812,0,3.23244E-05,0,0,0,0,,,,
296,3014.102734,02-25-2016 08:45:20,2954.087236,2,1,0.999533176,3.839309692,0.820398553,0,3.081485705,0,6.4801E-05,0,0,0,0,,,,
297,3024.118202,02-25-2016 08:45:30,2964.102704,2,1,0.999713123,3.839957714,0.823180026,0,3.092165907,0,3.13479E-05,0,0,0,0,,,,
298,3034.133816,02-25-2016 08:45:40,2974.118317,2,1,0.999713123,3.840929508,0.82596157,0,3.102848638,0,9.65756E-05,0,0,0,0,,,,
299,3044.149131,02-25-2016 08:45:50,2984.133632,2,1,0.999713123,3.841901541,0.828743011,0,3.113533307,0,9.6877E-05,0,0,0,0,,,,
300,3054.164764,02-25-2016 08:46:00,2994.149266,2,1,0.999713123,3.842549562,0.831524528,0,3.124220567,0,6.46013E-05,0,0,0,0,,,,
301,3064.180094,02-25-2016 08:46:10,3004.164595,2,1,0.999533176,3.843521357,0.834301706,0,3.134893478,0,9.68768E-05,0,0,0,0,,,,
302,3074.195838,02-25-2016 08:46:20,3014.180339,2,1,0.999713123,3.844493389,0.837087555,0,3.145602065,0,9.71765E-05,0,0,0,0,,,,
303,3084.211209,02-25-2016 08:46:30,3024.195711,2,1,0.999893069,3.845303297,0.839869007,0,3.156296098,0,9.6882E-05,0,0,0,0,,,,
304,3094.226752,02-25-2016 08:46:40,3034.211253,2,1,0.999893069,3.845951319,0.842650475,0,3.166992457,0,6.44015E-05,0,0,0,0,,,,
305,3104.242105,02-25-2016 08:46:50,3044.226607,2,1,0.999893069,3.846761227,0.845427639,0,3.177674661,0,6.46006E-05,0,0,0,0,,,,
306,3114.242187,02-25-2016 08:47:00,3054.226689,2,1,0.999893069,3.847733259,0.848204767,0,3.188359106,0,9.68783E-05,0,0,0,0,,,,
307,3124.257597,02-25-2016 08:47:10,3064.242099,2,1,0.999713123,3.848543167,0.850990565,0,3.199079308,0,6.46008E-05,0,0,0,0,,,,
308,3134.273071,02-25-2016 08:47:20,3074.257572,2,1,0.999713123,3.8495152,0.853772045,0,3.209785293,0,0.000129204,0,0,0,0,,,,
309,3144.273116,02-25-2016 08:47:30,3084.257617,2,1,0.999713123,3.850163221,0.856549255,0,3.220477261,0,6.48011E-05,0,0,0,0,,,,
310,3154.288438,02-25-2016 08:47:40,3094.272939,2,1,0.999893069,3.851135015,0.859330717,0,3.231188008,0,9.65786E-05,0,0,0,0,,,,
311,3164.303901,02-25-2016 08:47:50,3104.288403,2,1,0.999533176,3.851944923,0.862112214,0,3.241901376,0,3.22774E-05,0,0,0,0,,,,
312,3174.319477,02-25-2016 08:48:00,3114.303978,2,1,0.999713123,3.852916956,0.864893758,0,3.252617388,0,6.46006E-05,0,0,0,0,,,,
313,3184.334939,02-25-2016 08:48:10,3124.319441,2,1,0.999713123,3.853888988,0.867675239,0,3.263335593,0,9.69257E-05,0,0,0,0,,,,
314,3194.350484,02-25-2016 08:48:20,3134.334985,2,1,0.999713123,3.854698896,0.870456733,0,3.274056377,0,6.46003E-05,0,0,0,0,,,,
315,3204.365915,02-25-2016 08:48:30,3144.350416,2,1,0.999893069,3.855832815,0.873238225,0,3.28477967,0,0.000129203,0,0,0,0,,,,
316,3214.381435,02-25-2016 08:48:40,3154.365937,2,1,0.999893069,3.856642723,0.876019723,0,3.29550533,0,0.000121269,0,0,0,0,,,,
317,3224.396876,02-25-2016 08:48:50,3164.381377,2,1,0.999713123,3.857452631,0.878801197,0,3.306233523,0,9.68791E-05,0,0,0,0,,,,
318,3234.412445,02-25-2016 08:49:00,3174.396947,2,1,0.999713123,3.858424664,0.88158275,0,3.316964577,0,9.68766E-05,0,0,0,0,,,,
319,3244.412466,02-25-2016 08:49:10,3184.396967,2,1,0.999893069,3.859396696,0.884359969,0,3.32768143,0,0.000129604,0,0,0,0,,,,
320,3254.427795,02-25-2016 08:49:20,3194.412296,2,1,0.999893069,3.860206604,0.887141453,0,3.338417353,0,9.71794E-05,0,0,0,0,,,,
321,3264.443274,02-25-2016 08:49:30,3204.427775,2,1,0.999713123,3.861178637,0.889922965,0,3.349155965,0,6.48022E-05,0,0,0,0,,,,
322,3274.45879,02-25-2016 08:49:40,3214.443291,2,1,0.999893069,3.861988544,0.892704468,0,3.359897049,0,6.48022E-05,0,0,0,0,,,,
323,3284.474321,02-25-2016 08:49:50,3224.458823,2,1,0.999893069,3.863122463,0.895485967,0,3.370640758,0,9.71794E-05,0,0,0,0,,,,
324,3294.489774,02-25-2016 08:50:00,3234.474275,2,1,0.999893069,3.863932371,0.89826745,0,3.381387027,0,3.23772E-05,0,0,0,0,,,,
325,3304.505322,02-25-2016 08:50:10,3244.489823,2,1,0.999533176,3.864742279,0.901048941,0,3.392135914,0,3.22765E-05,0,0,0,0,,,,
326,3314.520753,02-25-2016 08:50:20,3254.505255,2,1,0.999713123,3.865876198,0.90382611,0,3.402870794,0,6.47543E-05,0,0,0,0,,,,
327,3324.536268,02-25-2016 08:50:30,3264.520769,2,1,0.999893069,3.866686344,0.906611942,0,3.413641749,0,6.48022E-05,0,0,0,0,,,,
328,3334.551778,02-25-2016 08:50:41,3274.53628,2,1,1.000073075,3.867820263,0.909393392,0,3.424398453,0,9.6925E-05,0,0,0,0,,,,
329,3344.551787,02-25-2016 08:50:51,3284.536288,2,1,0.999713123,3.868792057,0.912170559,0,3.435141263,0,9.71778E-05,0,0,0,0,,,,
330,3354.56711,02-25-2016 08:51:01,3294.551612,2,1,0.999893069,3.869602203,0.914952011,0,3.445903337,0,9.66253E-05,0,0,0,0,,,,
331,3364.582639,02-25-2016 08:51:11,3304.56714,2,1,0.999713123,3.870736122,0.917733513,0,3.456668371,0,9.69253E-05,0,0,0,0,,,,
332,3374.598125,02-25-2016 08:51:21,3314.582626,2,1,0.999713123,3.871707916,0.920515048,0,3.467436249,0,9.68783E-05,0,0,0,0,,,,
333,3384.613621,02-25-2016 08:51:31,3324.598123,2,1,0.999893069,3.872679949,0.923296514,0,3.478206536,0,9.71794E-05,0,0,0,0,,,,
334,3394.629147,02-25-2016 08:51:41,3334.613649,2,1,0.999713123,3.873489857,0.926078039,0,3.488979831,0,6.46006E-05,0,0,0,0,,,,
335,3404.644587,02-25-2016 08:51:51,3344.629088,2,1,0.999713123,3.874461889,0.928855204,0,3.499739006,0,6.46007E-05,0,0,0,0,,,,
336,3414.660132,02-25-2016 08:52:01,3354.644634,2,1,0.999893069,3.875757694,0.931636696,0,3.510517751,0,0.000129159,0,0,0,0,,,,
337,3424.675587,02-25-2016 08:52:11,3364.660089,2,1,0.999713123,3.876567841,0.934418239,0,3.521299495,0,6.46007E-05,0,0,0,0,,,,
338,3434.691134,02-25-2016 08:52:21,3374.675636,2,1,0.999893069,3.877701759,0.937204097,0,3.532100635,0,0.000161477,0,0,0,0,,,,
339,3444.691164,02-25-2016 08:52:31,3384.675666,2,1,0.999533176,3.878673553,0.939981275,0,3.542871024,0,9.71793E-05,0,0,0,0,,,,
340,3454.70639,02-25-2016 08:52:41,3394.690892,2,1,0.999893069,3.879645586,0.94275842,0,3.553644124,0,6.43999E-05,0,0,0,0,,,,
341,3464.722023,02-25-2016 08:52:51,3404.706524,2,1,0.999893069,3.880617619,0.945544257,0,3.564453771,0,9.66245E-05,0,0,0,0,,,,
342,3474.737461,02-25-2016 08:53:01,3414.721962,2,1,0.999713123,3.881751537,0.948325781,0,3.575249602,0,9.69266E-05,0,0,0,0,,,,
343,3484.752986,02-25-2016 08:53:11,3424.737488,2,1,0.999893069,3.882885456,0.951107282,0,3.586048146,0,9.65776E-05,0,0,0,0,,,,
344,3494.768439,02-25-2016 08:53:21,3434.752941,2,1,0.999893069,3.883857489,0.953884465,0,3.596832842,0,9.69254E-05,0,0,0,0,,,,
345,3504.783959,02-25-2016 08:53:31,3444.76846,2,1,0.999533176,3.884667397,0.956670318,0,3.607654154,0,6.44007E-05,0,0,0,0,,,,
346,3514.799424,02-25-2016 08:53:41,3454.783926,2,1,1.000073075,3.886125326,0.959447501,0,3.61844471,0,0.000128801,0,0,0,0,,,,
347,3524.814959,02-25-2016 08:53:51,3464.79946,2,1,0.999893069,3.88709712,0.962228969,0,3.629254838,0,0.000161479,0,0,0,0,,,,
348,3534.830511,02-25-2016 08:54:01,3474.815013,2,1,0.999893069,3.888069153,0.965010488,0,3.64006802,0,9.68785E-05,0,0,0,0,,,,
349,3544.845935,02-25-2016 08:54:11,3484.830437,2,1,0.999713123,3.889203072,0.967796316,0,3.650901016,0,9.68783E-05,0,0,0,0,,,,
350,3554.861436,02-25-2016 08:54:21,3494.845937,2,1,0.999713123,3.890175104,0.970577818,0,3.66172016,0,9.69263E-05,0,0,0,0,,,,
351,3564.876927,02-25-2016 08:54:31,3504.861428,2,1,0.999893069,3.891309023,0.973359315,0,3.672542255,0,0.000128803,0,0,0,0,,,,
